x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-114362713.4597214,-95321190.86257674,-113866100.12651439,-93515606.24959509,-114249487.75982548,-93448670.15105228
-114241138.15772288,-95470326.49838509,-113745690.86921258,-93658031.55586778,-114130467.59752387,-93597254.8738656
-114119374.88988124,-95619304.53578667,-113625197.13899854,-93800286.05369355,-114011258.9239245,-93745686.1887406
-113997423.8660626,-95768124.73722062,-113504619.18606976,-93942371.19702181,-113891861.94181243,-93893963.83858697
-113875285.29643266,-95916786.8654215,-113383957.23525068,-94084288.43487667,-113772276.85457759,-94042087.56665778
-113752959.39145608,-96065290.68341988,-113263211.48623528,-94226039.21105787,-113652503.86621156,-94190057.11655335
-113630446.36189622,-96213635.95454256,-113142382.11382943,-94367624.96384807,-113532543.1813043,-94337872.23222509
-113507746.41881453,-96361822.44241305,-113021469.26819293,-94509047.12572603,-113412395.00504084,-94485532.65797926
-113384859.77357017,-96509849.9109518,-112900473.0750811,-94650307.12308592,-113292059.54319797,-94633038.13848071
-113261786.63781948,-96657718.1243768,-112779393.63608597,-94791406.37596223,-113171537.00214104,-94780388.41875647
-113138527.22351564,-96805426.84720366,-112658231.0288771,-94932346.29776038,-113050827.58882067,-94927583.24419935
-113015081.74290816,-96952975.84424622,-112536985.3074417,-95073128.29499266,-112929931.51076946,-95074622.36057141
-112891450.40854232,-97100364.88061678,-112415656.50232446,-95213753.76701951,-112808848.97609879,-95221505.51400743
-112767633.43325886,-97247593.72172652,-112294244.62086666,-95354224.10579595,-112687580.19349553,-95368232.45101824
-112643631.03019343,-97394662.13328584,-112172749.64744481,-95494540.69562298,-112566125.3722188,-95514802.9184941
-112519443.4127762,-97541569.88130474,-112051171.54370874,-95634704.91290385,-112444484.72209676,-95661216.6637079
-112395070.79473127,-97688316.73209316,-111929510.24881898,-95774718.12590505,-112322658.45352335,-95807473.43431836
-112270513.39007638,-97834902.45226136,-111807765.67968369,-95914581.69452202,-112200646.7774551,-95953572.97837324
-112145771.41312233,-97981326.80872032,-111685937.73119491,-96054296.97004923,-112078449.9054079,-96099515.04431239
-112020845.07847254,-98127589.568682,-111564026.27646428,-96193865.29495472,-111956068.04945377,-96245299.38097076
-111895734.60102265,-98273690.4996598,-111442031.16705805,-96333288.00265892,-111833501.42221767,-96390925.73758146
-111770440.19595991,-98419629.36946884,-111319952.23323157,-96472566.41731764,-111710750.23687431,-96536393.86377865
-111644962.07876292,-98565405.9462264,-111197789.28416324,-96611701.85360919,-111587814.70714498,-96681703.50960045
-111519300.465201,-98711019.99835224,-111075542.10818768,-96750695.61652541,-111464695.0472943,-96826854.42549175
-111393455.57133384,-98856471.29456888,-110953210.47302854,-96889549.00116675,-111341391.47212712,-96971846.36230706
-111267427.61351092,-99001759.60390209,-110830794.12603055,-97028263.29254097,-111217904.1969853,-97116679.0713132
-111141216.80837116,-99146884.69568114,-110708292.79439108,-97166839.76536585,-111094233.43774456,-97261352.30419207
-111014823.37284236,-99291846.33953924,-110585706.1853911,-97305279.68387537,-110970379.4108113,-97405865.81304325
-110888247.52414083,-99436644.30541384,-110463033.98662558,-97443584.30162956,-110846342.33311953,-97550219.35038666
-110761489.47977088,-99581278.36354692,-110340275.86623336,-97581754.86132792,-110722122.42212759,-97694412.66916512
-110634549.45752424,-99725748.28448552,-110217431.47312641,-97719792.59462631,-110597719.89581512,-97838445.52274686
-110507427.67547984,-99870053.83908191,-110094500.43721858,-97857698.72195724,-110473134.97267988,-97982317.66492806
-110380124.35200313,-100014194.798494,-109971482.36965379,-97995474.45235349,-110348367.87173463,-98126028.84993528
-110252639.70574568,-100158170.9341858,-109848376.86303373,-98133120.98327516,-110223418.81250402,-98269578.83242783
-110124973.95564476,-100301982.01792753,-109725183.4916449,-98270639.5004398,-110098288.01502144,-98412967.36750023
-109997127.32092284,-100445627.82179622,-109601901.81168532,-98408031.17765592,-109972975.69982594,-98556194.21068448
-109869100.02108708,-100589108.11817592,-109478531.36149047,-98545297.17665961,-109847482.08795911,-98699259.11795235
-109740892.27592888,-100732422.679758,-109355071.66175887,-98682438.64695421,-109721807.400962,-98842161.8457177
-109612504.3055235,-100875571.27954169,-109231522.21577705,-98819456.72565317,-109595951.86087199,-98984902.15083864
-109483936.33022945,-101018553.69083418,-109107882.50964403,-98956352.5373259,-109469915.69021975,-99127479.79061976
-109355188.5706881,-101161369.68725117,-108984152.01249518,-99093127.19384667,-109343699.11202611,-99269894.52281423
-109226261.24782322,-101304019.04271708,-108860330.17672563,-99229781.79424639,-109217302.34979902,-99412146.10562596
-109097154.5828405,-101446501.53146544,-108736416.43821305,-99366317.42456746,-109090725.62753047,-99554234.29771167
-108967868.79722704,-101588816.92803928,-108612410.21653995,-99502735.15772143,-108963969.16969343,-99696158.8581829
-108838404.11275086,-101730965.00729132,-108488310.9152153,-99639036.05334955,-108837033.20123875,-99837919.54660808
-108708760.75146058,-101872945.54438452,-108364117.92189567,-99775221.1576862,-108709917.9475922,-99979516.12301439
-108578938.9356848,-102014758.31479225,-108239830.60860573,-99911291.50342508,-108582623.63465133,-100120948.34788986
-108448938.88803159,-102156403.09429865,-108115448.33195813,-100047248.10958824,-108455150.48878251,-100262215.98218514
-108318760.83138824,-102297879.65899909,-107990970.43337284,-100183091.98139781,-108327498.73681782,-100403318.78731544
-108188404.98892055,-102439187.78530036,-107866396.2392957,-100318824.11015049,-108199668.60605212,-100544256.52516237
-108057871.58407246,-102580327.24992108,-107741725.06141648,-100454445.47309472,-108071660.32423992,-100685028.95807572
-107927160.8405656,-102721297.82989202,-107616956.19688614,-100589957.03331052,-107943474.11959249,-100825635.84887524
-107796272.98239876,-102862099.30255644,-107492088.92853343,-100725359.73959197,-107815110.22077477,-100966076.96085241
-107665208.23384744,-103002731.44557036,-107367122.52508086,-100860654.52633227,-107686568.85690244,-101106352.05777214
-107533966.8194634,-103143194.03690304,-107242056.24135971,-100995842.3134114,-107557850.25753886,-101246460.90387444
-107402548.96407416,-103283486.85483716,-107116889.31852454,-101130924.00608633,-107428954.65269215,-101386403.26387608
-107270954.89278246,-103423609.6779692,-106991620.9842667,-101265900.49488373,-107299882.27281226,-101526178.9029722
-107139184.83096597,-103563562.28520983,-106866250.45302713,-101400772.65549512,-107170633.34878789,-101665787.58683793
-107007239.00427656,-103703344.4557842,-106740776.92620827,-101535541.34867458,-107041208.11194365,-101805229.08162993
-106875117.63864006,-103842955.96923213,-106615199.59238514,-101670207.42013873,-106911606.79403707,-101944503.15398791
-106742820.96025564,-103982396.6054087,-106489517.62751547,-101804771.70046918,-106781829.62725571,-102083609.57103615
-106610349.19559538,-104121666.1444844,-106363730.19514889,-101939235.00501727,-106651876.84421419,-102222548.10038497
-106477702.5714038,-104260764.36694545,-106237836.44663526,-102073598.13381112,-106521748.6779513,-102361318.51013218
-106344881.31469733,-104399691.05359425,-106111835.5213319,-102207861.87146498,-106391445.36192714,-102499920.56886451
-106211885.65276387,-104538445.98554952,-105985726.54680984,-102342026.98709074,-106260967.13002019,-102638354.04565898
-106078715.8131624,-104677028.94424686,-105859508.639059,-102476094.23421158,-106130314.21652444,-102776618.71008426
-105945372.02372232,-104815439.71143883,-105733180.90269238,-102610064.35067788,-105999486.85614657,-102914714.33220205
-105811854.51254313,-104953678.06919543,-105606742.43114895,-102743938.05858508,-105868485.28400306,-103052640.68256837
-105678163.5079938,-105091743.79990442,-105480192.30689561,-102877716.0641936,-105737309.73561738,-103190397.53223485
-105544299.23871247,-105229636.68627147,-105353529.60162787,-103011399.05785082,-105605960.44691715,-103327984.65274999
-105410261.93360588,-105367356.51132073,-105226753.37646928,-103144987.71391487,-105474437.65423132,-103465401.81616041
-105276051.82184878,-105504903.05839488,-105099862.68216974,-103278482.6906804,-105342741.59428744,-103602648.7950121
-105141669.13288364,-105642276.11115576,-104972856.55930243,-103411884.63030607,-105210872.5042088,-103739725.36235157
-105007114.09642012,-105779475.45358436,-104845734.03845963,-103545194.1587439,-105078830.62151173,-103876631.29172704
-104872386.94243445,-105916500.86998141,-104718494.14044698,-103678411.88567024,-104946616.18410279,-104013366.35718961
-104737487.90116908,-106053352.14496744,-104591135.87647663,-103811538.40441842,-104814229.4302761,-104149930.33329439
-104602417.20313229,-106190029.06348342,-104463658.2483589,-103944574.29191294,-104681670.59871055,-104286322.99510163
-104467175.07909743,-106326531.4107907,-104336060.24869256,-104077520.10860519,-104548939.9284672,-104422544.11817777
-104331761.7601027,-106462858.9724716,-104208340.8610537,-104210376.39841063,-104416037.65898646,-104558593.47859658
-104196177.47745052,-106599011.5344296,-104080499.06018327,-104343143.68864729,-104282964.03008553,-104694470.85294017
-104060422.46270709,-106734988.88288972,-103952533.812173,-104475822.48997554,-104149719.28195569,-104830176.01830009
-103924496.94770192,-106870790.80439872,-103824444.07464994,-104608413.29633923,-104016303.65515968,-104965708.75227831
-103788401.16452736,-107006417.08582556,-103696228.79695962,-104740916.58490779,-103882717.3906291,-105101068.83298829
-103652135.34553806,-107141867.51436152,-103567886.9203475,-104873332.81601949,-103748960.72966175,-105236256.03905593
-103515699.72335052,-107277141.87752074,-103439417.37813905,-105005662.4331257,-103615033.9139191,-105371270.1496206
-103379094.53084256,-107412239.96314032,-103310819.09591836,-105137905.86273603,-103480937.18542372,-105506110.9443361
-103242320.001153,-107547161.5593807,-103182090.99170506,-105270063.51436426,-103346670.78655669,-105640778.20337167
-103105376.36768088,-107681906.45472604,-103053231.9761299,-105402135.78047507,-103212234.9600551,-105775271.7074129
-102968263.86408532,-107816474.4379844,-102924240.9526087,-105534123.03643136,-103077629.94900951,-105909591.23766269
-102830982.72428475,-107950865.29828817,-102795116.81751478,-105666025.64044221,-102942855.99686149,-106043736.57584222
-102693533.1824566,-108085078.82509416,-102665858.46034989,-105797843.93351118,-102807913.3474011,-106177707.50419186
-102555915.47303668,-108219114.80818424,-102536464.76391366,-105929578.23938516,-102672802.24476446,-106311503.80547217
-102418129.83071885,-108352973.0376653,-102406934.60447152,-106061228.86450334,-102537522.93343127,-106445125.26296471
-102280176.49045432,-108486653.30396976,-102277266.85192111,-106192796.09794648,-102402075.6582224,-106578571.6604731
-102142055.68745144,-108620155.3978558,-102147460.36995727,-106324280.21138625,-102266460.6642975,-106711842.78232382
-102003767.65717496,-108753479.11040768,-102017514.01623553,-106455681.45903455,-102130678.19715257,-106844938.41336724
-101865312.63534568,-108886624.23303597,-101887426.64253427,-106587000.07759276,-101994728.50261758,-106977858.33897847
-101726690.85793991,-109019590.55747798,-101757197.09491538,-106718236.28620078,-101858611.82685414,-107110602.3450583
-101587902.56118906,-109152377.87579794,-101626824.2138836,-106849390.28638576,-101722328.41635312,-107243170.21803418
-101448947.98157898,-109284985.98038732,-101496306.83454455,-106980462.26201046,-101585878.51793234,-107375561.74486107
-101309827.35584964,-109417414.66396518,-101365643.78676152,-107111452.37922111,-101449262.37873425,-107507776.71302246
-101170540.92099464,-109549663.71957836,-101234833.89531088,-107242360.78639467,-101312480.2462236,-107639814.91053122
-101031088.91426057,-109681732.94060189,-101103875.98003641,-107373187.61408536,-101175532.3681852,-107771676.12593065
-100891471.57314664,-109813622.1207392,-100972768.85600248,-107503932.97497045,-101038418.9927216,-107903360.14829537
-100751689.1354042,-109945331.05402248,-100841511.33364613,-107634596.9637951,-100901140.36825085,-108034866.76723231
-100611741.83903618,-110076859.53481291,-100710102.21892811,-107765179.65731618,-100763696.74350421,-108166195.7728817
-100471629.92229664,-110208207.3578009,-100578540.313483,-107895681.11424507,-100626088.36752398,-108297346.95591806
-100331353.62369028,-110339374.31800658,-100446824.41476843,-108026101.37518913,-100488315.48966122,-108428320.10755117
-100190913.18197197,-110470360.21077985,-100314953.3162135,-108156440.46259193,-100350378.3595735,-108559115.01952715
-100050308.83614616,-110601164.83180083,-100182925.80736646,-108286698.3806721,-100212277.22722274,-108689731.48412946
-99909540.8254665,-110731787.97708008,-100050740.67404178,-108416875.11536057,-100074012.34287299,-108820169.29417995
-99768609.38943532,-110862229.4429589,-99918396.69846661,-108546970.63423632,-99935583.95708822,-108950428.24303995
-99627514.76780312,-110992489.02610959,-99785892.6594269,-108676984.88646027,-99796992.32073012,-109080508.12461136
-99486257.20056812,-111122566.52353579,-99653227.332413,-108806917.80270755,-99658237.68495591,-109210408.73333776
-99344836.92797562,-111252461.73257272,-99520399.48976521,-108936769.29509766,-99519320.30121617,-109340129.86420551
-99203254.19051774,-111382174.45088744,-99387407.900819,-109066539.25712286,-99380240.42125261,-109469671.31274496
-99061509.22893275,-111511704.47647922,-99254251.33205041,-109196227.56357427,-99240998.29709592,-109599032.8750316
-98919602.28420465,-111641051.60767972,-99120928.54722136,-109325834.07046591,-99101594.18106358,-109728214.34768727
-98777533.59756264,-111770215.64315335,-98987438.30752537,-109455358.61495644,-98962028.32575761,-109857215.52788138
-98635303.41048068,-111899196.38189752,-98853779.37173352,-109584801.01526856,-98822300.98406245,-109986036.21333219
-98492911.96467692,-112027993.62324286,-98719950.496341,-109714161.07060598,-98682412.40914272,-110114676.20230807
-98350359.50211333,-112156607.1668536,-98585950.4357143,-109843438.56106777,-98542362.85444099,-110243135.29362884
-98207646.26499502,-112285036.81272776,-98451777.94223918,-109972633.24756035,-98402152.57367557,-110371413.28666708
-98064772.49576992,-112413282.36119752,-98317431.76646958,-110101744.87170656,-98261781.82083832,-110499509.98134954
-97921738.4371282,-112541343.6129294,-98182910.6572778,-110230773.15575214,-98121250.85019231,-110627425.17815854
-97778544.33200176,-112669220.36892456,-98048213.36200574,-110359717.80246937,-97980559.91626963,-110755158.67813337
-97635190.42356382,-112796912.43051912,-97913338.6266179,-110488578.49505787,-97839709.2738691,-110882710.28287183
-97491676.95522834,-112924419.5993844,-97778285.19585577,-110617354.89704236,-97698699.17805393,-111010079.79453166
-97348004.17064956,-113051741.67752716,-97643051.81339425,-110746046.65216766,-97557529.88414945,-111137267.01583213
-97204172.3137215,-113178878.46728995,-97507637.22199999,-110874653.38429041,-97416201.6477407,-111264271.7500556
-97060181.62857744,-113305829.77135134,-97372040.16369203,-111003174.69726789,-97274714.72467014,-111391093.80104913
-96916032.35958946,-113432595.3927261,-97236259.3799049,-111131610.17484367,-97133069.37103516,-111517732.97322613
-96771724.75136796,-113559175.1347656,-97100293.6116543,-111259959.38053012,-96991265.84318568,-111644189.07156801
-96627259.0487611,-113685568.80115809,-96964141.59970571,-111388221.85748775,-96849304.39772171,-111770461.90162596
-96482635.49685434,-113811776.1959288,-96827802.08474614,-111516397.12840137,-96707185.2914908,-111896551.26952265
-96337854.34096992,-113937797.12344044,-96691273.80755906,-111644484.695353,-96564908.78158551,-112022456.98195404
-96192915.82666644,-114063631.38839321,-96554555.5092031,-111772484.03969169,-96422475.12534085,-112148178.84619121
-96047820.19973823,-114189278.79582524,-96417645.93119442,-111900394.62189995,-96279884.58033158,-112273716.67008224
-95902567.70621501,-114314739.15111288,-96280543.81569315,-112028215.88145716,-96137137.4043696,-112399070.26205409
-95757158.59236118,-114440012.2599708,-96143247.90569426,-112155947.23669969,-95994233.85550116,-112524239.43111452
-95611593.1046756,-114565097.92845242,-96005756.94522282,-112283588.08467786,-95851174.19200413,-112649223.98685417
-95465871.4898908,-114689995.96294996,-95868069.67953432,-112411137.8010099,-95707958.67238511,-112774023.73944841
-95319993.99497277,-114814706.170195,-95730184.85531989,-112538595.73973264,-95564587.55537656,-112898638.49965955
-95173960.86712012,-114939228.35725851,-95592101.22091712,-112665961.2331494,-95421061.09993379,-113023068.07883881
-95027772.353764,-115063562.33155116,-95453817.52652638,-112793233.59167475,-95277379.56523196,-113147312.28892846
-94881428.7025672,-115187707.90082356,-95315332.52443321,-112920412.10367648,-95133543.21066296,-113271370.94246401
-94734930.16142386,-115311664.87316664,-95176644.96923697,-113047496.0353148,-94989552.29583223,-113395243.85257635
-94588276.978459,-115435433.05701175,-95037753.61808601,-113174484.63037872,-94845407.08055551,-113518930.83299398
-94441469.4020279,-115559012.26113102,-94898657.23091969,-113301377.11012004,-94701107.82485548,-113642431.69804525
-94294507.68071568,-115682402.29463756,-94759354.57071766,-113428172.67308475,-94556654.78895836,-113765746.26266064
-94147392.06333672,-115805602.96698567,-94619844.40375648,-113554870.49494217,-94412048.2332904,-113888874.342375
-94000122.79893428,-115928614.08797131,-94480125.4998742,-113681469.72831196,-94267288.41847426,-114011815.75332996
-93852700.1367799,-116051435.46773209,-94340196.6327429,-113807969.502589,-94122375.6053253,-114134570.31227623
-93705124.32637297,-116174066.9167476,-94200056.58014975,-113934368.9237667,-93977310.05484779,-114257137.83657594
-93557395.61744007,-116296508.24583979,-94059704.12428689,-114060667.07425845,-93832092.02823105,-114379518.14420505
-93409514.2599348,-116418759.26617306,-93919138.0520502,-114186863.01271781,-93686721.78684539,-114501711.05375576
-93261480.50403686,-116540819.78925456,-93778357.15534772,-114312955.77385755,-93541199.59223796,-114623716.3844389
-93113294.60015188,-116662689.62693448,-93637360.23141766,-114438944.36826766,-93395525.70612861,-114745533.95608635
-92964956.79891072,-116784368.59140629,-93496146.08315653,-114564827.78223282,-93249700.39040543,-114867163.58915348
-92816467.35116912,-116905856.49520686,-93354713.51945768,-114690604.97754945,-93103723.90712036,-114988605.10472159
-92667826.50800703,-117027153.15121695,-93213061.35556059,-114816274.89134268,-92957596.51848452,-115109858.3245003
-92519034.52072832,-117148258.37266123,-93071188.41341113,-114941836.43588366,-92811318.4868635,-115230923.07083005
-92370091.64085999,-117269171.97310863,-92929093.52203336,-115067288.49840732,-92664890.07477249,-115351799.16668443
-92220998.120152,-117389893.76647256,-92786775.51791292,-115192629.9409313,-92518311.54487129,-115472486.43567267
-92071754.21057644,-117510423.56701116,-92644233.24539247,-115317859.60007612,-92371583.15995911,-115592984.70204197
-91922360.16432732,-117630761.18932752,-92501465.55707948,-115442976.28688705,-92224705.18296933,-115713293.79067992
-91772816.23381986,-117750906.44836996,-92358471.31426673,-115567978.7866583,-92077677.87696403,-115833413.52711679
-91623122.67169006,-117870859.15943228,-92215249.38736564,-115692865.85875982,-91930501.50512838,-115953343.7375279
-91473279.73079424,-117990619.13815393,-92071798.65635298,-115817636.23646715,-91783176.33076492,-116073084.24873587
-91323287.66420844,-118110186.20052026,-91928118.01123102,-115942288.626795,-91635702.61728759,-116192634.8882128
-91173146.72522797,-118229560.16286288,-91784206.35250153,-116066821.71033485,-91488080.62821572,-116311995.48408253
-91022857.16736697,-118348740.8418597,-91640062.59165384,-116191234.14109738,-91340310.62716775,-116431165.86512272
-90872419.24435772,-118467728.05453536,-91495685.65166722,-116315524.54636005,-91192392.87785481,-116550145.86076692
-90721833.21015038,-118586521.61826134,-91351074.46752788,-116439691.5265206,-91044327.64407417,-116668935.30110656
-90571099.31891228,-118705121.3507562,-91206227.98676063,-116563733.65495703,-90896115.18970247,-116787534.01689287
-90420217.82502748,-118823527.07008591,-91061145.16997568,-116687649.47789474,-90747755.77868876,-116905941.83953871
-90269188.98309636,-118941738.59466396,-90915824.99143049,-116811437.51428144,-90599249.67504741,-117024158.60112032
-90118013.04793496,-119059755.74325171,-90770266.43960705,-116935096.25567059,-90450597.14285085,-117142184.13437892
-89966690.2745746,-119177578.33495848,-90624468.5178046,-117058624.1661141,-90301798.44622199,-117260018.27272227
-89815220.91826126,-119295206.18924196,-90478430.24474797,-117182019.68206501,-90152853.84932669,-117377660.85022606
-89663605.2344552,-119412639.12590829,-90332150.65521166,-117305281.21229088,-90003763.6163658,-117495111.70163518
-89511843.47883035,-119529876.96511234,-90185628.80065964,-117428407.13779889,-89854528.01156722,-117612370.66236493
-89359935.90727386,-119646919.52735798,-90038863.749901,-117551395.81177317,-89705147.29917762,-117729437.56850192
-89207882.77588558,-119763766.63349822,-89891854.58976136,-117674245.55952552,-89555621.74345404,-117846312.25680499
-89055684.34097756,-119880418.10473554,-89744600.42577021,-117796954.67846017,-89405951.60865533,-117962994.56470583
-88903340.85907352,-119996873.762622,-89597100.38286382,-117919521.43805356,-89256137.15903336,-118079484.33030953
-88750852.58690836,-120113133.4290596,-89449353.6061039,-118041944.07985015,-89106178.65882404,-118195781.3923948
-88598219.78142767,-120229196.9263004,-89301359.26141173,-118164220.81747498,-88956076.37223822,-118311885.59041417
-88445442.69978718,-120345064.07694672,-89153116.53631757,-118286349.83666414,-88805830.5634523,-118427796.76449384
-88292521.59935232,-120460734.70395152,-89004624.64072524,-118408329.2953141,-88655441.4965988,-118543514.75543337
-88139456.7376976,-120576208.63061842,-88855882.80769144,-118530157.32355075,-88504909.43575661,-118659039.40470509
-87986248.37260626,-120691485.68060212,-88706890.29421967,-118651832.0238193,-88354234.64494121,-118774370.55445334
-87832896.76206963,-120806565.6779085,-88557646.38206822,-118773351.47099614,-88203417.38809463,-118889508.04749338
-87679402.16428666,-120921448.44689478,-88408150.37857188,-118894713.71252339,-88052457.92907524,-119004451.72731005
-87525764.83766344,-121036133.81226993,-88258401.61747697,-119015916.76856747,-87901356.53164746,-119119201.43805616
-87371985.04081267,-121150621.59909467,-88108399.45978896,-119136958.63220276,-87750113.45947126,-119233757.02455059
-87218063.03255315,-121264911.63278192,-87958143.29463233,-119257837.26962104,-87598728.97609153,-119348118.33227605
-87063999.07190931,-121379003.7390968,-87807632.54012181,-119378550.6203683,-87447203.34492734,-119462285.20737657
-86909793.41811058,-121492897.744157,-87656866.64424439,-119499096.59760948,-87295536.82926103,-119576257.4966546
-86755446.33059108,-121606593.47443286,-87505845.08575135,-119619473.08842254,-87143729.69222721,-119690035.04756781
-86600958.06898895,-121720090.75674774,-87354567.37505938,-119739677.95412272,-86991782.19680165,-119803617.70822553
-86446328.89314589,-121833389.4182781,-87203033.05515982,-119859709.03061813,-86839694.60579006,-119917005.32738478
-86291559.06310666,-121946489.28655376,-87051241.70253533,-119979564.12879755,-86687467.18181683,-120030197.75444596
-86136648.83911856,-122059390.18945818,-86899192.92808253,-120099241.0349516,-86535100.18731362,-120143194.83944811
-85981598.48163094,-122172091.95522852,-86746886.37803984,-120218737.51122816,-86382593.88450792,-120255996.43306386
-85826408.25129466,-122284594.41245598,-86594321.7349191,-120338051.29612298,-86229948.53541167,-120368602.38659383
-85671078.40896161,-122396897.39008597,-86441498.71843982,-120457180.10500647,-86077164.40180963,-120481012.55196069
-85515609.21568419,-122509000.71741831,-86288417.08646458,-120576121.63068743,-85924241.74524796,-120593226.78170276
-85360000.93271479,-122620904.22410744,-86135076.63593446,-120694873.5440147,-85771180.82702264,-120705244.92896715
-85204253.8215053,-122732607.74016264,-85981477.20380256,-120813433.4945174,-85617981.90816802,-120817066.84750251
-85048368.14370658,-122844111.09594816,-85827618.66796455,-120931799.11108455,-85464645.2494453,-120928692.39165121
-84892344.16116795,-122955414.12218359,-85673500.94818425,-121049968.00268474,-85311171.11133121,-121040121.41634113
-84736182.13593672,-123066516.64994392,-85519124.00701268,-121167937.7591265,-85157559.75400658,-121151353.77707691
-84579882.33025762,-123177418.51065978,-85364487.85069884,-121285705.95185983,-85003811.43734522,-121262389.32993083
-84423445.00657234,-123288119.53611767,-85209592.53009035,-121403270.13481951,-84849926.42090273,-121373227.93153301
-84266870.42751896,-123398619.55846012,-85054438.14152204,-121520627.8453104,-84695904.96390556,-121483869.43906128
-84110158.85593154,-123508918.41018592,-84899024.82769059,-121637776.60493527,-84541747.3252402,-121594313.7102305
-83953310.55483949,-123619015.92415036,-84743352.77851316,-121754713.92056508,-84387453.76344256,-121704560.6032813
-83796325.78746717,-123728911.93356532,-84587422.23196794,-121871437.28535223,-84233024.53668761,-121814609.97696848
-83639204.81723326,-123838606.27199958,-84431233.47491454,-121987944.17978638,-84078459.90277915,-121924461.6905487
-83481947.90775038,-123948098.773379,-84274786.84389201,-122104232.07279316,-83923760.11913992,-122034115.60376787
-83324555.32282448,-124057389.2719866,-84118082.72589245,-122220298.4228752,-83768925.44280206,-122143571.57684785
-83167027.32645437,-124166477.60246287,-83961121.55910769,-122336140.67929552,-83613956.13039768,-122252829.47047283
-83009364.1828312,-124275363.59980609,-83803903.83364701,-122451756.28330265,-83458852.43815002,-122361889.14577506
-82851566.15633795,-124384047.09937212,-83646430.09222363,-122567142.66939688,-83303614.6218648,-122470750.46432026
-82693633.51154892,-124492527.9368751,-83488700.9308075,-122682297.26663719,-83148242.93692203,-122579413.28809232
-82535566.51322924,-124600805.94838724,-83330716.99924225,-122797217.49998786,-82992737.63826826,-122687877.47947778
-82377365.42633428,-124708880.97033924,-83172479.0018239,-122911900.7917038,-82837098.98040925,-122796142.9012497
-82219030.51600926,-124816752.83952036,-83013987.69783913,-123026344.56275377,-82681327.21740311,-122904209.41655116
-82060562.04758863,-124924421.39307871,-82855243.90206073,-123140546.23427983,-82525422.60285398,-123012076.88887821
-81901960.28659561,-125031886.46852142,-82696248.48519814,-123254503.2290921,-82369385.3899062,-123119745.1820626
-81743225.49874169,-125139147.90371466,-82537002.37430066,-123368212.9731971,-82213215.83123906,-123227214.16025393
-81584357.94992606,-125246205.53688411,-82377506.55311136,-123481672.89735797,-82056914.17906213,-123334483.68790153
-81425357.90623517,-125353059.20661502,-82217762.06236948,-123594880.43868496,-81900480.68511118,-123441553.62973592
-81266225.63394217,-125459708.75185226,-82057770.00005929,-123707833.04225412,-81743915.60064477,-123548423.85075001
-81106961.39950639,-125566154.01190072,-81897531.52160348,-123820528.16275217,-81587219.1764414,-123655094.21617994
-80947565.46957289,-125672394.82642542,-81737047.83999908,-123932963.26614532,-81430391.6627975,-123761564.59148559
-80788038.11097185,-125778431.0354516,-81576320.22589435,-124045135.83136976,-81273433.30952589,-123867834.84233098
-80628379.59071817,-125884262.47936508,-81415350.00760466,-124157043.35204126,-81116344.36595523,-123973904.83456428
-80468590.17601086,-125989888.99891227,-81254138.57106604,-124268683.33818136,-80959125.08092993,-124079774.43419774
-80308670.1342326,-126095310.43520056,-81092687.35972479,-124380053.3179574,-80801775.702811,-124185443.5073874
-80148619.73294914,-126200526.62969819,-80930997.87436196,-124491150.83943358,-80644296.47947761,-124290911.92041267
-79988439.2399089,-126305537.4242348,-80769071.67285143,-124601973.47233008,-80486687.65832943,-124396179.53965588
-79828128.92304239,-126410342.66100128,-80606910.36985056,-124712518.8097873,-80328949.48628971,-124501246.23158161
-79667689.05046168,-126514942.18255016,-80444515.63642274,-124822784.470132,-80171082.20980929,-124606111.86271624
-79507119.89045992,-126619335.8317957,-80281889.19959082,-124932768.09864214,-80013086.0748713,-124710776.29962727
-79346421.71151085,-126723523.45201416,-80119032.84182127,-125042467.36930737,-79854961.32699676,-124815239.40890285
-79185594.78226821,-126827504.88684385,-79955948.40043837,-125151879.9865814,-79696708.21125093,-124919501.05713135
-79024639.37156531,-126931279.9802853,-79792637.76696858,-125261003.68712342,-79538326.97225054,-125023561.11088102
-78863555.74841446,-127034848.57670166,-79629102.88641493,-125369836.2415247,-79379817.8541718,-125127419.43667991
-78702344.18200648,-127138210.52081858,-79465345.75646175,-125478375.4560172,-79221181.10075931,-125231075.90099597
-78541004.94171019,-127241365.65772456,-79301368.42661013,-125586619.17416066,-79062416.95533568,-125334530.37021732
-78379538.29707189,-127344313.83287112,-79137172.9972447,-125694565.27850473,-78903525.66081199,-125437782.71063294
-78217944.51781483,-127447054.89207286,-78972761.61863281,-125802211.69222273,-78744507.45969912,-125540832.7884136
-78056223.87383872,-127549588.68150777,-78808136.48985665,-125909556.38071361,-78585362.59411982,-125643680.46959323
-77894376.63521923,-127651915.04771729,-78643299.85768007,-126016597.3531688,-78426091.30582143,-125746325.62005065
-77732403.07220744,-127754033.8376066,-78478254.01535122,-126123332.66410062,-78266693.83618963,-125848768.10549179
-77570303.45522931,-127855944.8984446,-78313001.30134268,-126229760.41482905,-78107170.4262626,-125951007.79143234
-77408078.05488525,-127957648.07786432,-78147544.09803095,-126335878.75492363,-77947521.3167462,-126053044.543181
