x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
12303898.41851611,-147838561.04144245,33081257.289992977,-146674441.90884712,33251084.87206739,-146359271.6362157
12494055.64775935,-147825333.1455608,33270395.05601075,-146639119.20271042,33434182.17892319,-146320682.02915162
12684192.719414664,-147811866.31994432,33459537.7189496,-146603458.9571221,33617226.638217345,-146281865.34918913
12874309.327308176,-147798160.59943703,33648682.849548444,-146567460.24810562,33800217.99270121,-146242821.68274444
13064405.165334856,-147784216.01929015,33837827.999275595,-146531122.1982924,33983155.98547049,-146203551.11603245
13254479.927459106,-147770032.61516201,34026970.70149875,-146494443.9773489,34166040.359951876,-146164053.73506156
13444533.307715328,-147755610.42311785,34216108.47266752,-146457424.8023682,34348870.85988953,-146124329.62562886
13634565.000208508,-147740949.47962967,34405238.81350747,-146420063.93822554,34531647.22933142,-146084378.87331578
13824574.699114788,-147726049.8215761,34594359.210223965,-146382360.69789746,34714369.21261556,-146044201.56348404
14014562.098682042,-147710911.4862422,34783467.13571484,-146344314.44274375,34897036.55435612,-146003797.7812722
14204526.893230457,-147695534.5113194,34972560.05079016,-146305924.58275238,35079648.999429494,-145963167.61159253
14394468.777153103,-147679918.93490517,35161635.405397944,-146267190.5767468,35262206.29296023,-145922311.13912842
14584387.444916511,-147664064.795503,35350690.63985418,-146228111.9325555,35444708.18030698,-145881228.4483321
14774282.591061244,-147647972.13202217,35539723.18607592,-146188688.20714375,35627154.40704837,-145839919.62342298
14964153.910202475,-147631640.98377764,35728730.46881584,-146148919.00670728,35809544.71896887,-145798384.74838626
15154001.097030563,-147615071.39048985,35917709.90689694,-146108803.986728,35991878.862044655,-145756623.9069721
15343823.846311618,-147598263.3922845,36106658.91444584,-146068342.85199195,36174156.582429476,-145714637.1826952
15533621.852888077,-147581217.02969256,36295574.90212331,-146027535.35656917,36356377.626440585,-145672424.65883487
15723394.811679287,-147563932.34364986,36484455.278350554,-145986381.30375618,36538541.740544684,-145629986.41843542
15913142.41768206,-147546409.37549716,36673297.450529836,-145944880.54598108,36720648.67134395,-145587322.54430714
16102864.365971256,-147528648.1669798,36862098.826258,-145903032.98467144,36902698.16556217,-145544433.11902764
16292560.351700354,-147510648.76024762,37050856.81453157,-145860838.57008573,37084689.970030904,-145501318.22494358
16482230.07010202,-147492411.19785482,37239568.82694194,-145818297.3011084,37266623.83167585,-145457977.94417292
16671873.216488674,-147473935.52275968,37428232.27885942,-145775409.2250093,37448499.49750329,-145414412.35860753
16861489.486253068,-147455221.77832448,37616844.59060476,-145732174.43716803,37630316.714586675,-145370621.54991624
17051078.574868854,-147436270.00831532,37805403.188606806,-145688593.08076364,37812075.23005342,-145326605.59954825
17240640.177891143,-147417080.2569019,37993905.506545156,-145644665.3464306,37993774.79107182,-145282364.588737
17430173.99095709,-147397652.56865734,38182348.98647649,-145600391.47188172,38175415.14483819,-145237898.59850445
17619679.709786452,-147377986.9885581,38370731.07994343,-145555771.7414987,38356996.03856422,-145193207.70966554
17809157.030182157,-147358083.56198373,38559049.24906482,-145510806.48589137,38538517.21946451,-145148292.00283334
17998605.648030873,-147337942.33471665,38747300.9676062,-145465496.0814261,38719978.43474438,-145103151.55842426
18188025.25930358,-147317563.35294205,38935483.7220297,-145419840.94972503,38901379.43158788,-145057786.45666388
18377415.560056124,-147296946.6632477,39123595.012522005,-145373841.55713624,39082719.95714611,-145012196.77759275
18566776.246429797,-147276092.31262374,39311632.35399972,-145327498.4141766,39263999.75852574,-144966382.601073
18756107.014651895,-147255000.34846252,39499593.27709112,-145280812.07494798,39445218.582777865,-144920344.00679478
18945407.561036285,-147233670.81855842,39687475.329093486,-145233783.13652787,39626376.17688713,-144874081.0742834
19134677.581983972,-147212103.77110767,39875276.07490516,-145186412.2383359,39807472.287761144,-144827593.88290644
19323916.773983665,-147190299.25470814,40062993.09793173,-145138700.061477,39988506.66222019,-144780882.51188132
19513124.83361233,-147168257.3183592,40250624.00096558,-145090647.32806253,40169479.04698726,-144733947.0402831
19702301.457535766,-147145978.01146147,40438166.4070382,-145042254.8005106,40350389.188678436,-144686787.54705253
19891446.342509165,-147123461.3838167,40625617.96024472,-144993523.2808268,40531236.83379354,-144639404.11100414
20080559.185377676,-147100707.48562753,40812976.32654024,-144944453.60986665,40712021.72870718,-144591796.8108349
20269639.68307696,-147077716.3674974,41000239.19450737,-144895046.6665805,40892743.61966006,-144543965.72513285
20458687.532633763,-147054488.08043024,41187404.27609479,-144845303.3672429,41073402.25275071,-144495910.9323859
20647702.431166466,-147031022.6758303,41374469.30732636,-144795224.66466713,41253997.373927526,-144447632.51099083
20836684.075885657,-147007320.20550203,41561432.04898068,-144744811.54740626,41434528.72898113,-144399130.53926262
21025632.16409468,-146983380.7216499,41748290.28724074,-144694065.03894207,41614996.063537136,-144350405.0954437
21214546.393190205,-146959204.27687803,41935041.834313646,-144642986.19686309,41795399.12304922,-144301456.25771335
21403426.46066279,-146934790.92419025,42121684.5290203,-144591576.11203274,41975737.65279259,-144252284.10419738
21592272.064097423,-146910140.71698976,42308216.237355016,-144539835.90774918,42156011.39785774,-144202888.71297777
21781082.901174102,-146885253.70907888,42494634.853015065,-144487766.73889774,42336220.10314466,-144153270.16210237
21969858.669668376,-146860129.95465904,42680938.29790032,-144435369.79109728,42516363.5133573,-144103428.52959484
22158599.067451917,-146834769.5083304,42867124.52258299,-144382646.27984166,42696441.37299842,-144053363.89346445
22347303.792493064,-146809172.42509177,43053191.50674781,-144329597.44963747,42876453.426364824,-144003076.33171603
22535972.54285739,-146783338.7603404,43239137.25960273,-144276224.57313898,43056399.417542905,-143952565.92235997
22724605.016708255,-146757268.56987163,43424959.820260555,-144222528.95028174,43236279.0904045,-143901832.74342218
22913200.912307363,-146730961.90987897,43610657.25809168,-144168511.90741557,43416092.18860316,-143850876.87295404
23101759.928015314,-146704418.83695367,43796227.673048474,-144114174.7964383,43595838.455570705,-143799698.38904244
23290281.762292165,-146677639.40808457,43981669.195961535,-144059518.99393103,43775517.63451411,-143748297.3698197
23478766.11369798,-146650623.68065795,44166979.98880841,-144004545.90029585,43955129.46841273,-143696673.89347348
23667212.68089338,-146623371.71245733,44352158.244955115,-143949256.93889746,44134673.700015835,-143644828.03825673
23855621.162640113,-146595883.56166318,44537202.18937113,-143893653.55520892,44314150.07184049,-143592759.8824975
24043991.257801592,-146568159.28685278,44722110.07881823,-143837737.21596304,44493558.32616967,-143540469.5046086
24232322.66534345,-146540198.94700003,44906880.20201388,-143781509.4083097,44672898.20505075,-143487956.9830975
24420615.08433409,-146512002.6014752,45091510.87976968,-143724971.63898045,44852169.45029424,-143435222.39657575
24608868.21394525,-146483570.31004477,45276000.46510559,-143668125.4334607,45031371.80347283,-143382265.82376862
24797081.753452543,-146454902.13287112,45460347.34334044,-143610972.33517054,45210505.00592071,-143329087.34352446
24985255.402236007,-146425998.13051248,45644549.93215952,-143553513.90465468,45389568.79873313,-143275687.03482404
25173388.859780665,-146396858.36392257,45828606.68165988,-143495751.71878245,45568562.92276629,-143222064.97678977
25361481.82567706,-146367482.89445052,46012516.07437402,-143437687.36995813,45747487.1186374,-143168221.2486947
25549533.99962182,-146337871.78384054,46196276.625272736,-143379322.46534234,45926341.12672504,-143114155.92997146
25737545.081418194,-146308025.09423175,46379886.88174776,-143320658.62608516,46105124.68716975,-143059869.10022116
25925514.77097661,-146277942.88815805,46563345.423575036,-143261697.4865713,46283837.53987485,-143005360.83922192
26113442.76831522,-146247625.22854778,46746650.8628593,-143202440.69367787,46462479.42450744,-142950631.2269375
26301328.77356044,-146217072.17872354,46929801.84396072,-143142889.90604505,46641050.080499664,-142895680.3435256
26489172.48694751,-146186283.80240205,47112797.04340434,-143083046.79336032,46819549.24705016,-142840508.269346
26676973.608821034,-146155260.16369385,47295635.16977317,-143022913.03565633,46997976.66312567,-142785115.08496875
26864731.839635525,-146124001.3271031,47478314.9635855,-142962490.3226228,47176332.0674629,-142729500.87118185
27052446.879955947,-146092507.35752743,47660835.197157405,-142901780.3529328,47354615.19857047,-142673665.7089991
27240118.430458266,-146060778.3202576,47843194.67445097,-142840784.8335836,47532825.79473111,-142617609.6796676
27427746.191929996,-146028814.28097737,48025392.230909176,-142779505.47925228,47710963.59400398,-142561332.86467502
27615329.865270738,-145996615.3057632,48207426.73327805,-142717944.0116664,47889028.33422713,-142504835.34575692
27802869.151492726,-145964181.46108422,48389297.07941689,-142656102.1589896,48067019.75302009,-142448117.2049036
27990363.751721367,-145931512.81380174,48571002.19809725,-142593981.65522274,48244937.58778666,-142391178.52436706
28177813.36719579,-145898609.4311692,48752541.04879141,-142531584.23961988,48422781.575717725,-142334019.38666752
28365217.699269373,-145865471.380832,48933912.62145105,-142468911.65612006,48600551.45379427,-142276639.87459993
28552576.44941031,-145832098.73082697,49115115.936276816,-142405965.65279436,48778246.958790444,-142219040.0712403
28739889.31920212,-145798491.54958257,49296150.04347945,-142342747.98130816,48955867.82727677,-142161220.0599517
28927156.010344226,-145764649.90591833,49477014.02303315,-142279260.39639902,49133413.79562339,-142103179.92439023
29114376.224652454,-145730573.86904478,49657706.98442185,-142215504.65536976,49310884.60000346,-142044919.74851072
29301549.6640596,-145696263.50856316,49838228.066379,-142151482.51759684,49488279.97639655,-141986439.61657235
29488676.030615963,-145661718.89446527,50018576.436621554,-142087195.74405384,49665599.6605922,-141927739.61314392
29675755.026489876,-145626940.09713313,50198751.29157868,-142022646.09685007,49842843.388193406,-141868819.82310915
29862786.35396825,-145591927.18733886,50378751.856115885,-141957835.33878392,50020010.89462033,-141809680.33167163
30049769.715457115,-145556680.23624435,50558577.38325505,-141892765.23291123,50197101.91511389,-141750321.22435966
30236704.813482143,-145521199.31540108,50738227.15389097,-141827437.54212797,50374116.18473952,-141690742.58703104
30423591.350689203,-145485484.4967499,50917700.47650495,-141761854.02876747,50551053.438390896,-141630944.5058774
30610429.029844884,-145449535.8526208,51096996.68687602,-141696016.45421177,50727913.410793684,-141570927.0674287
30797217.553837035,-145413353.45573264,51276115.14779014,-141629926.578517,50904695.83650937,-141510690.35855728
30983956.625675295,-145376937.37919292,51455055.24874806,-141563586.1600524,51081400.449939035,-141450234.46648195
31170645.948491633,-145340287.69649753,51633816.40567218,-141496996.9551529,51258026.98532721,-141389559.47877178
31357285.22554088,-145303404.4815306,51812398.060612954,-141430160.71778494,51434575.17676565,-141328665.48334986
31543874.16020126,-145266287.80856416,51990799.68145521,-141363079.1992252,51611044.75819723,-141267552.5684968
31730412.455974925,-145228937.75225794,52169020.76162483,-141295754.147752,51787435.463419706,-141206220.8228541
31916899.81648849,-145191354.38765916,52347060.81979619,-141228187.30834913,51963747.026089534,-141144670.3354275
32103335.945493553,-145153537.79020226,52524919.39960078,-141160380.4224219,52139979.17972571,-141082901.19558993
32289720.54686724,-145115488.03570867,52702596.06933731,-141092335.22752473,52316131.65771349,-141020913.4930846
32476053.324612733,-145077205.20038652,52880090.421683684,-141024053.45710045,52492204.193308204,-140958707.31802782
32662333.98285979,-145038689.36083052,53057402.07341118,-140955536.84023067,52668196.51963894,-140896282.76091158
32848562.225865282,-144999940.59402156,53234530.66510115,-140886787.10139704,52844108.36971228,-140833639.91260624
33034737.758013725,-144960958.97732657,53411475.86086452,-140817805.96025306,53019939.47641593,-140770778.8643629
33220860.283817805,-144921744.5884983,53588237.34806441,-140748595.131406,53195689.572522394,-140707699.70781583
33406929.5079189,-144882297.50567496,53764814.837042086,-140679156.3242089,53371358.390692525,-140644402.53498453
33592945.13508762,-144842617.80738005,53941208.060846575,-140609491.2425617,53546945.66347909,-140580887.43827593
33778906.87022431,-144802705.57252216,54117416.77496809,-140539601.58472213,53722451.12333028,-140517154.51048636
33964814.41835962,-144762560.8803946,54293440.75707554,-140469489.04312503,53897874.50259315,-140453203.84480336
34150667.48465499,-144722183.8106753,54469279.80675835,-140399155.30421036,54073215.533517025,-140389035.53480756
34336465.774403185,-144681574.44342637,54644933.74527271,-140328602.04825932,54248473.94825684,-140324649.67447433
34522208.99302882,-144640732.85909405,54820402.4152925,-140257830.94923845,54423649.478876464,-140260046.3581753
34707896.84608889,-144599659.13850832,54995685.68066504,-140186843.67465115,54598741.857351884,-140195225.68067998
34893529.039273314,-144558353.3628827,55170783.426171735,-140115641.88539636,54773750.815574445,-140130187.73715705
35079105.2784054,-144516815.61381406,55345695.557293944,-140044227.23563418,54948676.085353926,-140064932.62317583
35264625.26944242,-144475045.97328222,55520421.99998396,-139972601.3726578,55123517.39842161,-139999460.43470746
35450088.71847611,-144433044.5236498,55694962.700441375,-139900765.9367718,55298274.48643326,-139933771.26812607
35635495.331733204,-144390811.34766203,55869317.624894895,-139828722.5611762,55472947.08097209,-139867865.22020996
35820844.815575935,-144348346.5284463,56043486.75938967,-139756472.871856,55647534.91355158,-139801742.3881426
36006136.87650257,-144305650.14951202,56217470.10958022,-139684018.4874759,55822037.71561829,-139735402.8695136
36191371.22114794,-144262722.29475045,56391267.70052905,-139611361.01927996,55996455.2185546,-139668846.7623198
36376547.55628392,-144219563.0484343,56564879.576510966,-139538502.07099572,56170787.15368135,-139602074.16496593
36561665.58881999,-144176172.49521747,56738305.80082322,-139465443.23874256,56345033.25226046,-139535085.17626557
36746725.02580372,-144132550.72013494,56911546.455601364,-139392186.1109439,56519193.24549743,-139467879.89544192
36931725.57442133,-144088697.80860236,57084601.641641036,-139318732.26824322,56693266.86454379,-139400458.4221285
37116666.941998154,-144044613.84641585,57257471.47822553,-139245083.283423,56867253.84049952,-139332820.8563699
37301548.8359992,-144000298.91975173,57430156.102959245,-139171240.72132704,57041153.90441535,-139264967.29862246
37486370.96402963,-143955753.11516628,57602655.67160698,-139097206.13878515,57214966.78729498,-139196897.84975478
37671133.033835314,-143910976.51959544,57774970.35793908,-139022981.0845405,57388692.22009729,-139128612.6110485
37855834.753303304,-143865969.2203546,57947100.35358238,-138948567.09917873,57562329.93373845,-139060111.6841987
38040475.83046238,-143820731.30513823,58119045.86787697,-138873965.71505928,57735879.65909394,-138991395.1713147
38225055.973483555,-143775262.86201978,58290807.127738684,-138799178.45624784,57909341.12700053,-138922463.17492032
38409574.89068057,-143729563.97945124,58462384.37752735,-138724206.83845034,58082714.0682582,-138853315.79795462
38594032.29051042,-143683634.74626303,58633777.87892066,-138649052.36894783,58255998.213631965,-138783953.14377227
38778427.88157389,-143637475.2516636,58804987.91079367,-138573716.54653198,58429193.29385362,-138714375.3161442
38962761.372616015,-143591085.58523923,58976014.76910383,-138498200.86144108,58602299.03962349,-138644582.41925797
39147032.47252663,-143544465.83695376,59146858.7667815,-138422506.79529622,58775315.18161206,-138574574.5577183
39331240.890340865,-143497616.09714833,59317520.233625814,-138346635.8210374,58948241.45046153,-138504351.83654767
39515386.335239656,-143450536.4565411,59487999.5162059,-138270589.40285927,59121077.576787345,-138433914.36118668
39699468.516550265,-143403227.0062269,59658296.97776728,-138194368.9961462,59293823.29117964,-138363262.23749462
39883487.14374676,-143355687.83767712,59828412.9981434,-138117976.04740664,59466478.324204646,-138292395.57175
40067441.926450565,-143307919.0427393,59998347.97367212,-138041411.99420643,59639042.406406,-138221314.47065106
40251332.57443091,-143259920.7136369,60168102.31711721,-137964678.2651006,59811515.26830604,-138150019.04131636
40435158.79760541,-143211692.94296908,60337676.45759449,-137887776.2795639,59983896.64040701,-138078509.39128527
40618920.3060405,-143163235.82371032,60507070.840502754,-137810707.4479193,60156186.25319222,-138006785.6285186
40802616.80995199,-143114549.44921026,60676285.92745913,-137733473.17126474,60328383.83712717,-137934847.86139923
40986248.01970554,-143065633.91319332,60845322.1962389,-137656074.8413974,60500489.122660585,-137862696.19873267
41169813.64581718,-143016489.30975848,61014180.140719555,-137578513.84073588,60672501.840225436,-137790330.74974778
41353313.39895382,-142967115.733379,61182860.27082897,-137500791.5422394,60844421.72023989,-137717751.6240975
41536746.989933714,-142917513.27890217,61351363.112497516,-137422909.3093244,61016248.493108235,-137644958.93185943
41720114.12972702,-142867682.04154894,61519689.20761401,-137344868.4957781,61187981.889221705,-137571952.78353676
41903414.529456265,-142817622.11691374,61687839.113985315,-137266670.44566864,61359621.63895935,-137498733.29005897
42086647.90039685,-142767333.60096413,61855813.40529937,-137188316.49325198,61531167.47268877,-137425300.56278268
42269813.953977555,-142716816.59004056,62023612.67109161,-137109807.9628752,61702619.1207669,-137351654.71349254
42452912.40178104,-142666071.18085608,62191237.51671441,-137031146.1688758,61873976.313540675,-137277795.85440218
42635942.95554433,-142615097.47049606,62358688.563309595,-136952332.41547737,62045238.78134773,-137203724.09815517
42818905.32715935,-142563895.55641788,62525966.447783604,-136873367.99668074,62216406.254517,-137129439.55782595
43001799.22867339,-142512465.53645068,62693071.8227853,-136794254.1961512,62387478.463369355,-137054942.3469211
43184624.372289605,-142460807.50879508,62860005.356686115,-136714992.28710097,62558455.138218164,-136980232.5793802
43367380.47036753,-142408921.57202283,63026767.73356234,-136635583.53216726,62729336.00936984,-136905310.3695773
43550067.23542356,-142356807.8250766,63193359.65317946,-136556029.18328542,62900120.807124384,-136830175.83232182
43732684.380131446,-142304466.3672697,63359781.83097811,-136476330.48155722,63070809.26177586,-136754829.0828602
43915231.61732281,-142251897.2982857,63526034.9980617,-136396488.65711412,63241401.10361291,-136679270.23687696
44097708.65998762,-142199100.7181782,63692119.90118522,-136316504.92897534,63411896.06291922,-136603499.41049626
44280115.22127469,-142146076.72737065,63858037.30274521,-136236380.50490057,63582293.86997397,-136527516.72028333
44462451.01449217,-142092825.4266558,64023787.98077051,-136156116.58123726,63752594.2550523,-136451322.28324598
44644715.75310805,-142039346.91719568,64189372.7289137,-136075714.3427624,63922796.94842571,-136374916.21683624
44826909.15075062,-141985641.30052114,64354792.3564428,-135995174.96251863,64092901.680362545,-136298298.63895202
45009030.92120903,-141931708.67853162,64520047.688233174,-135914499.6016445,64262908.1811284,-136221469.66793883
45191080.778433695,-141877549.15349483,64685139.56475923,-135833689.40919894,64432816.18098656,-136144429.42259163
45373058.43653685,-141823162.82804653,64850068.8420858,-135752745.5219799,64602625.41019845,-136067178.02215663
45554963.609793,-141768549.80519015,65014836.391858764,-135671669.06433666,64772335.59902406,-135989715.5863333
45736796.01263944,-141713710.18829653,65179443.101294845,-135590461.14797628,64941946.47772242,-135912042.23527634
45918555.35967673,-141658644.08110362,65343889.87317015,-135509122.87176377,65111457.77655207,-135834158.08959776
46100241.365669176,-141603351.58771622,65508177.62580727,-135427655.32151604,65280869.22577155,-135756063.27036914
46281853.74554532,-141547832.81260565,65672307.29306058,-135346059.56978956,65450180.55563988,-135677757.89912373
46463392.21439844,-141492087.8606094,65836279.82429957,-135264336.67566165,65619391.496417135,-135599242.09785885
46644856.487487026,-141436116.836931,66000096.184389785,-135182487.68450546,65788501.77836497,-135520515.98903826
46826246.28023525,-141379919.84713945,66163757.353671186,-135100513.62775847,65957511.13174723,-135441579.69559458
47007561.30823349,-141323496.99716926,66327264.32793355,-135018415.52268457,66126419.28683056,-135362433.34093186
47188801.28723878,-141266848.39331985,66490618.118388705,-134936194.37212986,66295225.97388507,-135283077.04892823
47369965.93317529,-141209974.14225543,66653819.75163918,-134853851.16427174,66463930.92318503,-135203510.9439385
47551054.962134846,-141152874.35100463,66816870.26964305,-134771386.87236184,66632533.865009636,-135123735.15079695
47732068.09037738,-141095549.12696022,66979770.72967465,-134688802.4544624,66801034.52964378,-135043749.7948202
47913005.034331426,-141037998.57787877,67142522.20428076,-134606098.85317633,66969432.64737892,-134963555.0018101
48093865.510594584,-140980222.81188044,67305125.7812321,-134523276.99537086,67137727.94851395,-134883150.89805675
48274649.23593402,-140922221.93744853,67467582.56346963,-134440337.79189497,67305920.16335621,-134802537.61034146
48455355.927286945,-140863996.06342933,67629893.66904552,-134357282.1372906,67474009.02222247,-134721715.26593998
48635985.30176108,-140805545.2990317,67792060.23105827,-134274110.90949762,67641994.25544006,-134640683.99262568
48816537.07663515,-140746869.75382686,67954083.3975818,-134190824.96955283,67809875.59334797,-134559443.91867283
48997010.969359346,-140687969.53774798,68115964.33158815,-134107425.16128293,67977652.76629817,-134477995.17285994
49177406.69755581,-140628844.76108995,68277704.21086341,-134023912.31099159,68145325.5046569,-134396337.88447312
49357723.97901912,-140569495.53450903,68439304.22791655,-133940287.22714086,68312893.53880602,-134314472.18330967
49537962.53171675,-140509921.96902263,68600765.58988093,-133856550.70002691,68480356.59914458,-134232398.19968158
49718122.07378956,-140450124.17600885,68762089.518408,-133772703.50145029,68647714.41609034,-134150116.06441909
49898202.32355226,-140390102.26720628,68923277.24955297,-133688746.38438086,68814966.72008146,-134067625.90887444
50078202.99949389,-140329856.3547137,69084330.03365204,-133604680.08261772,68982113.24157831,-133984927.86492556
50258123.820278294,-140269386.5509897,69245249.135191,-133520505.31044397,69149153.71106526,-133902022.06497991
50437964.50474459,-140208692.96885237,69406035.83266464,-133436222.76227693,69316087.85905275,-133818908.64197826
50617724.771907635,-140147775.72147912,69566691.41842692,-133351833.11231369,69482915.4160793,-133735587.72939865
50797404.34095852,-140086634.92240617,69727217.19853128,-133267337.01417235,69649636.11271378,-133652059.46126032
50977002.93126501,-140025270.68552837,69887614.49256112,-133182735.10052927,69816249.67955771,-133568323.9721277
51156520.26237205,-139963683.12509885,70047884.63344973,-133098027.9827525,69982755.84724769,-133484381.3971145
51335956.05400218,-139901872.35572875,70208028.96728976,-133013216.25053157,70149154.34645796,-133400231.87188771
51515310.02605607,-139839838.49238676,70368048.85313158,-132928300.47150414,70315444.90790313,-133315875.53267184
51694581.898612946,-139777581.650399,70527945.66277047,-132843281.19087964,70481627.26234101,-133231312.51625296
51873771.391931064,-139715101.94544858,70687720.78052227,-132758158.93106036,70647701.14057551,-133146542.95998298
52052878.226448186,-139652399.4935753,70847375.60298716,-132672934.19126005,70813666.27345984,-133061567.0017838
52231902.122782044,-139589474.41117537,71006911.53880124,-132587607.44712083,70979522.39189966,-132976384.78015162
52410842.8017308,-139526326.81500104,71166330.00837593,-132502179.15032823,71145269.22685654,-132890996.43416113
52589699.98427351,-139462956.8221603,71325632.44362451,-132416649.72822523,71310906.50935148,-132805402.1034698
52768473.391570605,-139399364.5501166,71484820.28767587,-132331019.58342534,71476433.97046858,-132719601.92832221
52947162.74496433,-139335550.1166885,71643894.99457508,-132245289.09342535,71641851.34135891,-132633596.04955426
53125767.76597923,-139271513.6400493,71802858.02897063,-132159458.61021796,71807158.35324451,-132547384.60859749
53304288.176322594,-139207255.23872685,71961710.86578798,-132073528.45990497,71972354.73742253,-132460967.74748337
53482723.69788493,-139142775.03160307,72120454.98988944,-131987498.94231127,72137440.22526959,-132374345.60884759
53661074.052740425,-139078073.13791373,72279091.89571999,-131901370.33060017,72302414.54824622,-132287518.33593422
53839338.963147394,-139013149.67724812,72437623.0869389,-131815142.8708906,72467277.43790159,-132200486.07260005
54017518.15154876,-138948004.76954865,72596050.07603712,-131728816.78187658,72632028.62587824,-132113248.96331875
54195611.340572484,-138882638.53511062,72754374.38394015,-131642392.25444946,72796667.84391716,-132025807.15318502
54373618.25303205,-138817051.09458184,72912597.53959623,-131555869.45132355,72961194.82386288,-131938160.78791876
54551538.61192692,-138751242.56896234,73070721.07954998,-131469248.50666559,73125609.29766884,-131850310.01386912
54729372.140442975,-138685213.079604,73228746.54750113,-131382529.5257285,73289910.99740294,-131762254.97801857
54907118.56195298,-138618962.74821028,73386675.49384832,-131295712.58449018,73454099.65525314,-131673995.82798685
55084777.60001705,-138552491.69683585,73544509.47521812,-131208797.72929774,73618175.00353341,-131585532.7120349
55262348.978383094,-138485800.04788622,73702250.05397888,-131121784.97651777,73782136.77468969,-131496865.77906866
55439832.42098727,-138418887.92411754,73859898.79773982,-131034674.31219319,73945984.70130618,-131407995.1786429
55617227.65195444,-138351755.44863614,74017457.27883494,-130947465.69170743,74109718.51611166,-131318921.06096482
55794534.39559863,-138284402.7448983,74174927.0737921,-130860159.03945631,74273337.95198609,-131229643.57689771
55971752.37642346,-138216829.9367098,74332309.7627872,-130772754.24852827,74436842.74196735,-131140162.87796436
56148881.31912264,-138149037.14822572,74489606.92908348,-130685251.18039368,74600232.61925815,-131050479.1163505
56325920.948580384,-138081024.50395006,74646820.1584562,-130597649.66460371,74763507.3172331,-130960592.44490802
56502870.98987185,-138012792.12873536,74803951.03860267,-130509949.49849935,74926666.569446,-130870503.01715817
56679731.168263644,-137944340.14778242,74961001.15853778,-130422150.44693127,75089710.10963723,-130780210.9872945
56856501.20921421,-137875668.68663996,75117972.10797547,-130334252.24199116,75252637.67174138,-130689716.51018582
57033180.838374324,-137806777.8712043,75274865.47669591,-130246254.58275495,75415448.98989499,-130599019.74137892
57209769.781587504,-137737667.8277189,75431682.85389897,-130158157.13503881,75578143.79844445,-130508120.83710112
57386267.76489049,-137668338.6827743,75588425.8275441,-130069959.53116828,75740721.83195415,-130417019.95426275
57562674.51451367,-137598790.5633075,75745095.98367684,-129981661.36976138,75903182.82521467,-130325717.25045942
57738989.756881535,-137529023.5966017,75901694.90574245,-129893262.215526,76065526.51325114,-130234212.88397409
57915213.21861312,-137459037.9102861,76058224.17388678,-129804761.59907244,76227752.63133188,-130142507.01377906
58091344.626522444,-137388833.6323354,76214685.36424485,-129716159.01674156,76389860.91497695,-130050599.79953763
58267383.707618974,-137318410.89106956,76371080.04821758,-129627453.93044907,76551851.0999671,-129958491.40160571
58443330.189108044,-137247769.8151534,76527409.79173692,-129538645.76754668,76713722.92235267,-129866181.98103315
58619183.79839131,-137176910.53359628,76683676.15451998,-129449733.92070048,76875476.11846265,-129773671.69956487
58794944.2630672,-137105833.1757518,76839880.68931253,-129360717.7477872,77037110.42491396,-129680960.71964186
58970611.310931325,-137034537.87131742,76996024.94112241,-129271596.571809,77198625.57862072,-129588049.20440182
59146184.66997695,-136963024.75033405,77152110.44644333,-129182369.6808269,77360021.31680372,-129494937.31767969
59321664.06839542,-136891293.9431859,77308138.73246957,-129093036.32791395,77521297.37700002,-129401625.22400795
59497049.23457661,-136819345.58059993,77464111.31630228,-129003595.73112804,77682453.49707252,-129308113.08861661
59672339.89710935,-136747179.79364568,77620029.7041478,-128914047.07350515,77843489.41521972,-129214401.07743302
59847535.78478187,-136674796.71373478,77775895.3905087,-128824389.50307344,78004404.8699856,-129120489.35708143
60022636.626582235,-136602196.4726207,77931709.85736814,-128734622.13288853,78165199.60026945,-129026378.09488226
60197642.151698776,-136529379.20239833,78087474.57336834,-128644744.04109034,78325873.34533595,-128932067.4588512
60372552.089520544,-136456345.03550377,78243190.99298349,-128554754.27098206,78486425.84482507,-128837557.61769791
60547366.169637725,-136383094.10471386,78398860.55568823,-128464651.83113135,78646856.8387623,-128742848.74082461
60722084.12184209,-136309626.54314584,78554484.6851221,-128374435.69549431,78807166.06756869,-128647940.99832432
60896705.676127404,-136235942.48425704,78710064.7882508,-128284104.80356233,78967353.2720711,-128552834.5609788
61071230.56268989,-136162042.06184456,78865602.254525,-128193658.06053229,79127418.19351234,-128457529.60025634
61245658.511928655,-136087925.41004488,79021098.45503746,-128103094.33750023,79287360.57356144,-128362026.2883091
61419989.25444609,-136013592.66333354,79176554.74167918,-128012412.47167869,79447180.15432388,-128266324.79797032
61594222.521048345,-135939043.9565247,79331972.44629551,-127921611.266638,79606876.67835179,-128170425.3027512
61768358.04274573,-135864279.42477095,79487352.87984289,-127830689.49257158,79766449.88865422,-128074327.97683741
61942395.55075316,-135789299.20356283,79642697.33154692,-127739645.88658549,79925899.52870734,-127978032.99508551
62116334.77649058,-135714103.42872852,79798007.06806295,-127648479.15301222,80085225.3424646,-127881540.53301884
62290175.45158336,-135638692.23643354,79953283.33263956,-127557187.96374875,80244427.0743669,-127784850.76682337
62463917.3078628,-135563065.7631803,80108527.34428614,-127465770.95861915,80403504.46935269,-127687963.87334302
