x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-106204774.85928638,105011628.37475885,-104699030.12996906,103736383.21680446,-104960985.50922245,103998076.87848441
-106338157.55668463,104873165.38743751,-104826310.34942314,103604126.66619085,-105093181.09732668,103861312.31229684
-106471366.2190496,104734530.1270791,-104953500.87005454,103471779.41730863,-105225203.78087406,103724376.89231053
-106604400.61805557,104595722.81234668,-105080602.73522033,103339340.02556592,-105357053.32123181,103587270.85433899
-106737260.52564858,104456743.66222234,-105207616.95220341,103206807.02921875,-105488729.48046702,103449994.43470891
-106869945.71404691,104317592.89600685,-105334544.49207819,103074178.9502952,-105620232.02134867,103312547.8702489
-107002455.95574161,104178270.73331936,-105461386.28960325,102941454.29551408,-105751560.70734937,103174931.39827836
-107134791.02349696,104038777.39409705,-105588143.24314065,102808631.55719726,-105882715.30264677,103037145.25659637
-107266950.69035092,103899113.0985948,-105714816.21460128,102675709.21417463,-106013695.57212466,102899189.68347073
-107398934.72961567,103759278.06738487,-105841406.02941564,102542685.7326811,-106144501.28137375,102761064.91762698
-107530742.91487809,103619272.52135658,-105967913.47652966,102409559.56724453,-106275132.19669223,102622771.19823766
-107662404.36388303,103479125.06699108,-106094339.30842479,102276329.16156407,-106405588.08508593,102484308.76491159
-107793889.54470795,103338807.50375539,-106220684.2411617,102142992.94937801,-106535868.7142683,102345677.85768332
-107925198.23172113,103198320.05343476,-106346948.95444714,102009549.3553205,-106665973.85266006,102206878.71700265
-108056330.1995674,103057662.93813019,-106473134.091723,101875996.7957664,-106795903.26938863,102067911.5837244
-108187285.22316861,102916836.38025808,-106599240.26027709,101742333.67966373,-106925656.73428728,101928776.69909817
-108318063.0777241,102775840.60254997,-106725268.03137492,101608558.40935308,-107055234.01789398,101789474.30475844
-108448663.53871119,102634675.8280521,-106851217.94041145,101474669.38137329,-107184634.89145015,101650004.64271465
-108579086.38188569,102493342.28012516,-106977090.48708256,101340664.98725314,-107313859.12689903,101510367.95534153
-108709331.38328233,102351840.18244387,-107102886.135575,101206543.61428837,-107442906.49688394,101370564.48536964
-108839398.3192153,102210169.75899673,-107228605.31477444,101072303.64630361,-107571776.77474627,101230594.47587602
-108969286.96627864,102068331.2340856,-107354248.41849051,100937943.46439886,-107700469.73452324,101090458.17027503
-109098997.10134685,101926324.83232543,-107479815.80569838,100803461.44768016,-107828985.15094557,100950155.81230941
-109228528.50157525,101784150.77864383,-107605307.80079581,100668855.97397406,-107957322.79943492,100809687.6460415
-109357880.94440052,101641809.29828082,-107730724.69387506,100534125.42052563,-108085482.45610102,100669053.91584465
-109487054.20754118,101499300.6167884,-107856066.74100888,100399268.1646797,-108213463.89773889,100528254.86639486
-109616048.06899805,101356624.96003029,-107981334.16454963,100264282.58454531,-108341266.90182571,100387290.74266261
-109744862.30705476,101213782.55418149,-108106527.15344101,100129167.05964275,-108468891.24651758,100246161.78990482
-109873496.70027816,101070773.62572801,-108231645.86354132,99993919.97153355,-108596336.71064623,100104868.25365713
-110001951.02751888,100927598.4014665,-108356690.41795778,99858539.70443298,-108723603.07371542,99963410.3797263
-110130225.06791176,100784257.1085039,-108481660.90739095,99723024.64580493,-108850690.11589746,99821788.41418286
-110258318.60087633,100640749.97425704,-108606557.39048858,99587373.1869394,-108977597.61802942,99680002.60335389
-110386231.4061173,100497077.2264524,-108731379.89420806,99451583.7235123,-109104325.3616093,99538053.19381614
-110513963.26362506,100353239.09312567,-108856128.41418692,99315654.65612765,-109230873.12879215,99395940.43238923
-110641513.95367607,100209235.80262142,-108980802.91512045,99179584.39084221,-109357240.70238607,99253664.56612913
-110768883.25683346,100065067.58359277,-109105403.33114585,99043371.33967277,-109483427.86584811,99111225.8423218
-110896070.95394741,99920734.665001,-109229929.56623222,98907013.92108577,-109609434.40328014,98968624.50847708
-111023076.82615565,99776237.27611522,-109354381.49457568,98770510.56046979,-109735260.09942463,98825860.81232272
-111149900.65488395,99631575.64651202,-109478758.96099892,98633859.69059081,-109860904.73966041,98682935.0017987
-111276542.22184658,99486750.00607507,-109603061.78135471,98497059.75203045,-109986368.10999835,98539847.32505168
-111403001.30904679,99341760.58499482,-109727289.74293242,98360109.19360736,-110111649.997077,98396598.03042963
-111529277.69877729,99196607.61376815,-109851442.60486735,98223006.47278205,-110236750.18815827,98253187.36647674
-111655371.1736207,99051291.32319792,-109975520.09855187,98085750.0560451,-110361668.47112295,98109615.58192848
-111781281.51645006,98905811.94439271,-110099521.9280481,97948338.41928947,-110486404.63446636,97965882.92570676
-111907008.51042926,98760169.70876642,-110223447.7705015,97810770.0481666,-110610958.46729392,97821989.6469155
-112032551.93901356,98614364.84803788,-110347297.27655461,97673043.43842705,-110735329.75931667,97677935.9948361
-112157911.58594999,98468397.59423056,-110471070.07076088,97535157.09624559,-110859518.30084687,97533722.21892338
-112283087.23527792,98322268.17967214,-110594765.75199756,97397109.53853138,-110983523.8827936,97389348.5688014
-112408078.67132945,98175976.83699416,-110718383.89387769,97258899.29322328,-111107346.2966583,97244815.29425974
-112532885.6787299,98029523.79913169,-110841924.04516023,97120524.89957069,-111230985.33453044,97100122.64524974
-112657508.04239833,97882909.29932296,-110965385.73015839,96981984.90840037,-111354440.78908308,96955270.87188098
-112781945.5475479,97736133.57110894,-111088768.44914529,96843277.88236943,-111477712.4535686,96810260.22441797
-112906197.97968648,97589196.84833302,-111212071.6787569,96704402.39620489,-111600800.12181434,96665090.95327689
-113030265.124617,97442099.36514063,-111335294.87239169,96565357.03693022,-111723703.58821839,96519763.30902259
-113154146.76843797,97294841.3559789,-111458437.46060671,96426140.40407917,-111846422.64774531,96374277.54236567
-113277842.69754395,97147423.05559625,-111581498.85150968,96286751.10989729,-111968957.09592198,96228633.90415972
-113401352.69862603,96999844.699042,-111704478.43114686,96147187.77953148,-112091306.72883345,96082832.64539872
-113524676.55867225,96852106.5216661,-111827375.56388643,96007449.05120803,-112213471.34311888,95936874.01721454
-113647814.06496811,96704208.7591186,-111950189.59279692,95867533.57639946,-112335450.7359675,95790758.2708746
-113770765.005097,96556151.64734946,-112072919.8400206,95727440.01998052,-112457244.70511468,95644485.65777968
-113893529.16694072,96407935.42260805,-112195565.60714151,95587167.06037389,-112578853.04883799,95498056.42946175
-114016106.3386799,96259560.3214428,-112318126.17554793,95446713.38968582,-112700275.5659534,95351470.83758204
-114138496.30879447,96111026.58070084,-112440600.80678903,95306077.7138322,-112821512.05581152,95204729.13392915
-114260698.86606415,95962334.43752764,-112562988.74292558,95165258.7526553,-112942562.31829385,95057831.57041731
-114382713.79956888,95813484.12936659,-112685289.20687447,95024255.24003185,-113063426.15380922,94910778.39908469
-114504540.8986893,95664475.89395866,-112807501.4027469,94883065.92397255,-113184103.36329018,94763569.87209181
-114626179.95310724,95515309.96934198,-112929624.51618011,94741689.56671357,-113304593.74818958,94616206.24172018
-114747630.75280613,95365986.59385152,-113051657.71466258,94600124.94480045,-113424897.11047716,94468687.7603708
-114868893.08807151,95216506.00611867,-113173600.14785239,94458370.84916465,-113545013.25263621,94321014.68056294
-114989966.74949147,95066868.44507085,-113295450.94788884,94316426.08519325,-113664941.97766033,94173187.2549329
-115110851.52795711,94917074.14993115,-113417209.22969718,94174289.47279213,-113784683.0890503,94025205.73623285
-115231547.21466301,94767123.36021794,-113538874.09128635,94031959.84644303,-113904236.39081098,93877070.37732984
-115352053.60110767,94617016.31574452,-113660444.6140396,93889436.0552548,-114023601.68744834,93728781.43120474
-115472370.47909401,94466753.25661866,-113781919.8629982,93746716.96300936,-114142778.7839665,93580339.1509513
-115592497.6407298,94316334.42324229,-113903298.88713786,93603801.44820248,-114261767.48586497,93431743.7897753
-115712434.87842813,94165760.05631104,-114024580.71963806,93460688.40408003,-114380567.59913585,93282995.60099372
-115832181.98490785,94015030.39681394,-114145764.37814432,93317376.73866987,-114499178.9302612,93134094.83803397
-115951738.75319406,93864145.68603297,-114266848.86502315,93173865.3748097,-114617601.28621045,92985041.75443316
-116071104.97661856,93713106.16554268,-114387833.16760997,93030153.25017135,-114735834.4744379,92835836.60383739
-116190280.44882026,93561912.07720983,-114508716.25844987,92886239.31728184,-114853878.30288038,92686479.64000115
-116309264.96374574,93410563.66319296,-114629497.09553126,92742122.54354139,-114971732.57995477,92536971.11678667
-116428058.31564958,93259061.16594201,-114750174.6225125,92597801.91123879,-115089397.11455593,92387311.28816338
-116546660.29909495,93107404.82819799,-114870747.76894152,92453276.41756459,-115206871.71605441,92237500.4082073
-116665070.70895392,92955594.89299245,-114991215.45046842,92308545.07462217,-115324156.19429447,92087538.73110053
-116783289.34040804,92803631.60364725,-115111576.5690513,92163606.90943724,-115441250.35959198,91937426.51113074
-116901347.98360914,92651540.72550789,-115231830.0131552,92018460.96396583,-115558154.02273256,91787164.00269067
-117019214.47392526,92499296.94021432,-115351974.65794443,91873106.29510136,-115674866.99496974,91636751.46027766
-117136888.60741761,92346900.4919079,-115472009.36546806,91727541.97468077,-115791389.08802319,91486189.13849312
-117254370.18045856,92194351.62501863,-115591932.9848391,91581767.08949026,-115907720.114077,91335477.2920421
-117371658.9897321,92041650.58426487,-115711744.35240719,91435780.74127075,-116023859.8857781,91184616.17573285
-117488754.8322343,91888797.61465289,-115831442.29192486,91289582.04672335,-116139808.21623471,91033606.04447624
-117605657.50527376,91735792.96147645,-115951025.6147078,91143170.13751528,-116255564.9190149,90882447.1532854
-117722366.80647208,91582636.87031643,-116070493.11978883,90996544.16028619,-116371129.80814514,90731139.75727516
-117838882.53376429,91429329.58704045,-116189843.59406613,90849703.27665545,-116486502.698109,90579684.11166161
-117955204.48539928,91275871.35780242,-116309075.81244561,90702646.6632304,-116601683.40384592,90428080.47176152
-118071332.4599403,91122262.42904215,-116428188.53797756,90555373.51161604,-116716671.74074998,90276329.0929919
-118187266.25626537,90968503.04748496,-116547180.52198789,90407883.02842613,-116831467.52466881,90124430.2308694
-118303005.67356776,90814593.4601413,-116666050.50420392,90260174.43529622,-116946070.57190245,89972384.14100973
-118418550.51135641,90660533.91430627,-116784797.21287508,90112246.96889856,-117060480.69920245,89820191.07912716
-118533900.56945641,90506324.65755928,-116903419.36488856,89964099.8809593,-117174697.72377081,89667851.30103381
-118649055.6480094,90351965.93776363,-117021915.66588004,89815732.4382781,-117288721.4632592,89515365.06263904
-118764015.54747409,90197458.00306608,-117140284.81033978,89667143.92275035,-117402551.73576806,89362732.6199488
-118878780.06862661,90042801.10189645,-117258525.48171426,89518333.63139236,-117516188.35984582,89209954.22906487
-118993349.01256107,89887995.48296723,-117376636.35250343,89369300.87636934,-117629631.15448816,89057030.14618412
-119107722.18068992,89733041.39527315,-117494616.08435386,89220044.98502682,-117742879.9391374,88903960.62759776
-119221899.37474442,89577939.08809078,-117612463.32814798,89070565.29992536,-117855934.53368175,88750745.92969051
-119335880.39677508,89422688.81097808,-117730176.72408952,88920861.1788788,-117968794.7584548,88597386.30893968
-119449665.04915215,89267290.81377406,-117847754.90178552,88770931.99499637,-118081460.43423492,88443882.02191429
-119563253.134566,89111745.34659831,-117965196.48032492,88620777.1367286,-118193931.38224477,88290233.32527412
-119676644.45602758,88956052.65985058,-118082500.06835406,88470396.0079173,-118306207.42415081,88136440.4757687
-119789838.81686892,88800213.00421041,-118199664.26414926,88319788.0278498,-118418288.38206285,87982503.73023622
-119902836.02074347,88644226.63063668,-118316687.65568681,88168952.63131748,-118530174.07853366,87828423.34560244
-120015635.87162666,88488093.7903672,-118433568.82071035,88017889.26867887,-118641864.33655855,87674199.57887952
-120128238.17381625,88331814.7349183,-118550306.32679613,87866597.40592732,-118753358.97957501,87519832.68716481
-120240642.7319328,88175389.71608438,-118666898.73141623,87715076.52476338,-118864657.83146241,87365322.92763956
-120352849.35092013,88018818.98593754,-118783344.58199997,87563326.12267219,-118975760.71654166,87210670.55756758
-120464857.83604573,87862102.79682712,-118899642.41599387,87411345.71300572,-119086667.45957491,87055875.83429389
-120576667.99290124,87705241.40137932,-119015790.7609202,87259134.82507019,-119197377.88576525,86900939.01524319
-120688279.62740284,87548235.05249672,-119131788.13443463,87106693.00421858,-119307891.82075647,86745860.3579184
-120799692.54579175,87391084.00335789,-119247633.04438294,86954019.81194858,-119418209.09063277,86590640.11989906
-120910906.55463459,87233788.50741696,-119363323.98885734,86801114.8260058,-119528329.5219185,86435278.55883971
-121021921.46082388,87076348.81840323,-119478859.45625234,86647977.64049242,-119638252.94157794,86279775.93246813
-121132737.07157847,86918765.19032069,-119594237.92532066,86494607.8659815,-119747979.177015,86124132.49858363
-121243353.19444397,86761037.8774476,-119709457.86522946,86341005.12963675,-119857508.056073,85968348.51505516
-121353769.63729317,86603167.13433611,-119824517.73561697,86187169.07533802,-119966839.40703434,85812424.23981942
-121463986.2083265,86445153.21581179,-119939415.9866499,86033099.36381252,-120075973.05862032,85656359.93087888
-121574002.71607246,86286996.37697321,-120054151.05908197,85878795.67277174,-120184908.83999076,85500155.84629974
-121683818.96938802,86128696.87319152,-120168721.38431372,85724257.69705419,-120293646.58074376,85343812.24420981
-121793434.77745914,85970254.96011001,-120283125.38445388,85569485.148774,-120402186.11091535,85187329.38279633
-121902849.94980113,85811670.89364368,-120397361.47238275,85414477.75747527,-120510527.26097912,85030707.52030374
-122012064.29625909,85652944.9299788,-120511428.05181772,85259235.27029239,-120618669.86184588,84873946.91503131
-122121077.6270084,85494077.32557252,-120625323.51738113,85103757.4521161,-120726613.74486327,84717047.8253308
-122229889.75255507,85335068.33715236,-120739046.25467114,84948044.08576557,-120834358.74181528,84560010.50960393
-122338500.48373626,85175918.22171585,-120852594.64033543,84792094.97216615,-120941904.68492182,84402835.22629996
-122446909.63172066,85016627.23653005,-120965967.04214838,84635909.93053307,-121049251.40683813,84245522.23391296
-122555117.00800891,84857195.63913111,-121079161.81909195,84479488.79856086,-121156398.74065436,84088071.79097925
-122663122.42443408,84697623.6873239,-121192177.32144038,84322831.43261862,-121263346.51989482,83930484.15607461
-122770925.69316208,84537911.63918146,-121305011.89084932,84165937.70795089,-121370094.57851742,83772759.58781147
-122878526.62669207,84378059.7530447,-121417663.86044943,84008807.51888424,-121476642.75091293,83614898.34483604
-122985925.03785692,84218068.2875218,-121530131.55494496,83851440.77903937,-121582990.87190421,83456900.68582541
-123093120.73982362,84057937.50148791,-121642413.29071747,83693837.42154878,-121689138.77674536,83298766.8694845
-123200113.54609373,83897667.65408465,-121754507.3759351,83535997.39927982,-121795086.30112089,83140497.15454303
-123306903.2705038,83737259.00471966,-121866412.11066766,83377920.68506297,-121900833.2811447,82982091.79975234
-123413489.7272258,83576711.81306618,-121978125.78700794,83219607.27192545,-122006379.55335903,82823551.06388225
-123519872.73076752,83416026.3390626,-122089646.68919937,83061057.17332973,-122111724.95473342,82664875.20571776
-123626052.09597304,83255202.842912,-122200973.09377053,82902270.4234171,-122216869.32266341,82506064.48405577
-123732027.63802318,83094241.58508174,-122312103.26967683,82743247.077256,-122321812.49496937,82347119.15770172
-123837799.17243584,82933142.82630299,-122423035.47844946,82583987.2110948,-122426554.30989505,82188039.48546611
-123943366.51506649,82771906.82757029,-122533767.97435224,82424490.92261927,-122531094.60610616,82028825.72616108
-124048729.4821086,82610533.8501411,-122644299.00454639,82264758.33121413,-122635433.22268882,81869478.13859688
-124153887.89009403,82449024.15553536,-122754626.80926375,82104789.57822873,-122739569.99914788,81709996.98157825
-124258841.5558935,82287378.00553502,-122864749.62198868,81944584.8272465,-122843504.77540517,81550382.51390083
-124363590.29671697,82125595.66218366,-122974665.66964887,81784144.2643581,-122947237.39179766,81390634.99434751
-124468133.93011414,81963677.38778596,-123084373.17281553,81623468.09843788,-123050767.68907548,81230754.68168469
-124572472.27397473,81801623.44490726,-123193870.34591316,81462556.5614234,-123154095.50839981,81070741.83465855
-124676605.14652908,81639434.09637319,-123303155.3974392,81301409.90859799,-123257220.6913407,80910596.71199128
-124780532.36634846,81477109.6052691,-123412226.5301939,81140028.41887562,-123360143.07987472,80750319.57237726
-124884253.75234552,81314650.23493972,-123521081.94152065,80978412.39508821,-123462862.51638258,80589910.67447928
-124987769.1237747,81152056.24898864,-123629719.82355711,80816562.16427484,-123565378.84364642,80429370.27692457
-125091112.66387428,80989350.3067887,-123738138.36349735,80654478.07797253,-123667691.90484726,80268698.63830103
-125194249.85915968,80826510.23303095,-123846335.74386537,80492160.51250836,-123769801.54356205,80107896.01715328
-125297180.52985658,80663536.29204926,-123954310.14280015,80329609.86929247,-123871707.60376075,79946962.67197877
-125399904.49653408,80500428.74843465,-124062059.73435254,80166826.5751116,-123973409.92980316,79785898.86122388
-125502421.58010514,80337187.86703482,-124169582.68879429,80003811.08242284,-124074908.36643572,79624704.84327997
-125604731.60182698,80173813.9129537,-124276877.17293932,79840563.86964704,-124176202.75878805,79463380.87647952
-125706834.38330151,80010307.15155102,-124383941.3504776,79677085.44146167,-124277292.95236944,79301927.21909216
-125808729.74647573,79846667.84844181,-124490773.38232183,79513376.32909243,-124378178.79306509,79140344.12932085
-125910417.51364216,79682896.26949595,-124597371.42696692,79349437.09060344,-124478860.12713231,78978631.86529794
-126011897.50743929,79518992.68083777,-124703733.64086282,79185268.31118539,-124579336.80119647,78816790.68508136
-126113169.55085194,79354957.34884551,-124809858.17880055,79020870.6034411,-124679608.66224684,78654820.84665078
-126214233.46721174,79190790.54015094,-124915743.19431181,78856244.60766828,-124779675.55763224,78492722.60790382
-126315089.08019747,79026492.52163884,-125021386.8400821,78691390.9921386,-124879537.33505656,78330496.22665231
-126415736.21383554,78862063.56044658,-125126787.26837774,78526310.45337291,-124979193.84257413,78168141.96061857
-126516174.69250038,78697503.92396362,-125231942.63148668,78361003.71641189,-125078644.92858487,78005660.06743181
-126616404.34091485,78532813.87983114,-125336851.08217333,78195471.5350815,-125177890.4418293,77843050.80462445
-126716424.98415065,78367993.69594145,-125441510.77414739,78029714.69225298,-125276930.23138337,77680314.42962871
-126816236.44762874,78203043.64043765,-125545919.86254679,77863734.00009646,-125375764.14665322,77517451.19977306
-126915838.55711976,78037963.9817131,-125650076.50443475,77697530.3003279,-125474392.03736964,77354461.3722789
-127015231.13874441,77872754.98841098,-125753978.85931107,77531104.4644486,-125572813.7535824,77191345.20425726
-127114414.01897392,77707416.92942382,-125857625.08963744,77364457.39397676,-125671029.14565447,77028102.95270562
-127213387.02463035,77541950.07389307,-125961013.36137687,77197590.02067041,-125769038.06425603,76864734.87450477
-127312149.98288712,77376354.69120859,-126064141.84454723,77030503.30674116,-125866840.36035828,76701241.22641592
-127410702.72126932,77210631.0510082,-126167008.7137887,76863198.24505812,-125964435.88522717,76537622.26507773
-127509045.06765418,77044779.42317726,-126269612.1489451,76695675.85934137,-126061824.49041691,76373878.24700361
-127607176.85027142,76878800.07784815,-126371950.33565885,76527937.2043443,-126159006.02776329,76210009.42857912
-127705097.89770368,76712693.28539984,-126474021.46597965,76359983.36602426,-126255980.34937692,76046016.06605947
-127802808.03888693,76546459.3164574,-126575823.7389864,76191815.4617008,-126352747.30763625,75881898.41556716
-127900307.10311086,76380098.4418916,-126677355.36142232,76023434.64020088,-126449306.75518045,75717656.73308985
-127997594.92001927,76213610.93281832,-126778614.54834291,75854842.08199047,-126545658.54490216,75553291.27447832
-128094671.31961045,76046997.06059821,-126879599.52377671,75686038.99929175,-126641802.52994004,75388802.2954446
-128191536.1322376,75880257.09683615,-126980308.52139819,75517026.63618542,-126737738.56367123,75224190.0515603
-128288189.18860924,75713391.31338082,-127080739.78521274,75347806.26869741,-126833466.49970363,75059454.79825515
-128384630.31978957,75546399.9823242,-127180891.57025328,75178379.2048693,-126928986.19186805,74894596.79081564
-128480859.35719886,75379283.3760011,-127280762.1432881,75008746.78481196,-127024297.49421026,74729616.28438394
-128576876.13261385,75212041.76698875,-127380349.78353949,74838910.38074166,-127119400.26098286,74564513.53395702
-128672680.47816814,75044675.42810625,-127479652.78341268,74668871.39699809,-127214294.34663706,74399288.79438592
-128768272.22635257,74877184.63241412,-127578669.44923474,74498631.27004373,-127308979.60581431,74233942.32037532
-128863651.21001561,74709569.65321386,-127677398.10200274,74328191.46844386,-127403455.8933379,74068474.36648329
-128958817.26236372,74541830.76404746,-127775837.07814072,74157553.49282674,-127497723.06420437,73902885.18712123
-129053770.21696174,74373968.2386969,-127873984.73026489,73986718.8758235,-127591780.9735748,73737175.03655419
-129148509.90773329,74205982.35118373,-127971839.42795639,73815689.1819868,-127685629.47676618,73571344.16890128
-129243036.16896112,74037873.3757685,-128069399.55854104,73644466.00768827,-127779268.42924248,73405392.83813642
-129337348.8352875,73869641.58695038,-128166663.52787541,73473050.98099387,-127872697.68660575,73239321.29808931
-129431447.74171458,73701287.2594666,-128263629.76113835,73301445.7615167,-127965917.10458724,73073129.80244674
-129525332.72360478,73532810.66829206,-128360296.70362754,73129652.04024705,-128058926.53903826,72906818.60475402
-129619003.61668114,73364212.08863872,-128456662.8215601,72957671.53935896,-128151725.84592114,72740387.95841685
-129712460.2570277,73195491.79595526,-128552726.60287647,72785506.01199307,-128244314.88130018,72573838.11670336
-129805702.48108986,73026650.06592645,-128648486.55804689,72613157.24201539,-128336693.50133239,72407169.33274649
-129898730.12567477,72857687.17447278,-128743941.22087955,72440627.04375152,-128428861.56225836,72240381.8595466
-129991543.02795164,72688603.3977499,-128839089.14932959,72267917.2616961,-128520818.92039315,72073475.94997443
-130084141.02545218,72519399.01214819,-128933928.92630805,72095029.77019721,-128612565.432117,71906451.85677436
-130176523.95607087,72350074.29429217,-129028459.16048998,71921966.47311541,-128704100.95386623,71739309.83256786
-130268691.65806541,72180629.52104011,-129122678.48712061,71748729.30345733,-128795425.34212404,71572050.12985738
-130360643.97005701,72011064.9694835,-129216585.56881888,71575320.22298345,-128886538.45341147,71404673.00103049
-130452380.7310308,71841380.91694649,-129310179.09637712,71401741.22179013,-128977440.14427824,71237178.69836429
-130543901.78033616,71671577.64098547,-129403457.78955622,71227994.3178657,-129068130.27129379,71069567.4740301
-130635206.95768704,71501655.41938856,-129496420.3978751,71054081.55662048,-129158608.69103825,70901839.58009863
-130726296.1031624,71331614.53017505,-129589065.70139356,70880005.01039092,-129248875.26009367,70733995.2685452
-130817169.0572065,71161455.25159495,-129681392.51148757,70705766.77791771,-129338929.83503513,70566034.79125546
-130907825.66062929,70991177.86212847,-129773399.67161596,70531368.98379791,-129428772.2724221,70397958.40003137
-130998265.75460672,70820782.6404855,-129865086.05807751,70356813.77791142,-129518402.42878985,70229766.3465974
-131088489.18068114,70650269.8656051,-129956450.58075751,70182103.33482175,-129607820.16064101,70061458.88260715
-131178495.78076163,70479639.81665501,-130047492.1838627,70007239.8531513,-129697025.32443723,69893036.25965016
-131268285.39712435,70308892.77303112,-130138209.84664364,69832225.55493163,-129786017.77659102,69724498.72925912
-131357857.8724129,70138029.01435693,-130228602.58410354,69657062.68492854,-129874797.37345773,69555846.54291731
-131447213.0496387,69967048.82048309,-130318669.44769257,69481753.5099429,-129963363.97132774,69387079.95206633
-131536350.77218127,69795952.47148684,-130408409.52598663,69306300.3180871,-130051717.42641875,69218199.20811412
-131625270.88378865,69624740.24767148,-130497821.9453496,69130705.41803773,-130139857.59486836,69049204.56244326
-131713973.2285777,69453412.42956594,-130586905.8705783,68954971.13826504,-130227784.33272678,68880096.26641956
-131802457.65103453,69281969.2979241,-130675660.50552899,68779099.8262396,-130315497.49594977,68710874.57140091
-131890723.99601477,69110411.13372442,-130764085.09372465,68603093.84761658,-130402996.94039187,68541539.7287464
-131978808.47901663,68938757.34713903,-130852178.91894217,68426955.58539855,-130490282.52179977,68372091.98982562
-132066674.60131796,68766989.04380289,-130939941.30577841,68250687.43907715,-130577354.095806,68202531.60602833
-132154322.20882362,68595106.50532694,-131027371.62019454,68074291.8237544,-130664211.51792282,68032858.8287743
-132241751.14780939,68423110.01354463,-131114469.27003756,67897771.1692444,-130750854.64353642,67863073.90952337
-132328961.26492228,68250999.85051139,-131201233.70553857,67721127.91915607,-130837283.3279014,67693177.09978572
-132415952.40718092,68078776.29850405,-131287664.41978662,67544364.52995785,-130923497.42613548,67523168.65113246
-132502724.42197596,67906439.64002042,-131373760.94917774,67367483.47002494,-131009496.79321457,67353048.8152063
-132589277.15707031,67733990.15777859,-131459522.87383838,67190487.21867023,-131095281.28396809,67182817.84373245
-132675610.46059962,67561428.13471659,-131544949.8180225,67013378.26515949,-131180850.7530746,67012475.98852972
-132761724.18107256,67388753.8539917,-131630041.45048183,66836159.10771193,-131266205.0550578,66842023.50152182
-132847618.16737123,67215967.59898004,-131714797.48480861,66658832.25248701,-131351344.0442828,66671460.63474875
-132933292.26875146,67043069.65327595,-131799217.67975044,66481400.212558344,-131436267.5749527,66500787.64037838
-133018746.33484322,66870060.30069151,-131883301.83949655,66303865.50687584,-131520975.50110565,66330004.77071818
-133103980.21565095,66696939.82525597,-131967049.81393513,66126230.65921698,-131605467.67661197,66159112.27822705
-133188993.76155393,66523708.511215255,-132050461.49888137,65948498.197128184,-131689743.95517193,65988110.415527314
-133273786.82330664,66350366.643031426,-132133536.83627573,65770670.65085748,-131773804.19031364,65816999.43541671
-133358359.2520391,66176914.50538211,-132216275.81435218,65592750.5522793,-131857648.23539147,65645779.590880625
-133442710.89925729,66003352.38316003,-132298678.4677762,65414740.433812626,-131941275.94358465,65474451.13510427
-133526841.61684342,65829680.56147241,-132380744.87775202,65236642.82733341,-132024687.1678964,65303014.32148499
-133610751.25705636,65655899.32564048,-132462475.17209946,65058460.26308246,-132107881.76115331,65131469.40364464
-133694439.67253198,65482008.96119893,-132543869.52529956,64880195.26856977,-132190859.5760051,64959816.63544195
-133777906.71628349,65308009.7538954,-132624928.15850951,64701850.36747639,-132273620.46492478,64788056.27098494
-133861152.24170183,65133901.98968991,-132705651.33954635,64523428.07855496,-132356164.28020915,64616188.56464338
-133944176.102556,64959685.954754345,-132786039.38283983,64344930.91452985,-132438490.87397966,64444213.77106122
-134026978.15299346,64785361.935471945,-132866092.64935413,64166361.38099814,-132520600.09818365,64272132.14516901
-134109558.24754041,64610930.21843673,-132945811.54647878,63987721.97533234,-132602491.80459595,64099943.942196324
-134191916.24110225,64436391.09045301,-133025196.52788876,63809015.18558599,-132684165.84482084,63927649.417684115
-134274051.98896387,64261744.83853481,-133104248.093374,63630243.48940315,-132765622.07029435,63755248.82749706
-134355965.34679002,64086991.749905385,-133182966.78863846,63451409.35293279,-132846860.33228692,63582742.4278358
-134437656.17062566,63912132.11199666,-133261353.20506908,63272515.2297491,-132927880.48190649,63410130.47524919
-134519124.31689632,63737166.21244868,-133339407.97947483,63093563.55977872,-133008682.37010181,63237413.22664637
-134600369.6424085,63562094.339109115,-133417131.79379626,62914556.76823582,-133089265.84766622,63064590.93930879
-134681392.00434995,63386916.78003272,-133494525.37478583,62735497.264566034,-133169630.76524168,62891663.870902166
-134762191.26029006,63211633.82348076,-133571589.49365945,62556387.44140017,-133249776.97332321,62718632.27948824
-134842767.26818022,63036245.757920556,-133648324.96571974,62377229.67351852,-133329704.32226358,62545496.423536494
-134923119.88635418,62860752.87202488,-133724732.64995128,62198026.3168268,-133409412.66227847,62372256.56193565
-135003248.97352836,62685155.45467145,-133800813.4485885,62018779.7073444,-133488901.84345175,62198912.9540051
-135083154.3888022,62509453.79494241,-133876568.30665675,61839492.16020597,-133568171.71574128,62025465.85950613
-135162835.99165857,62333648.18212377,-133951998.2114869,61660165.96867694,-133647222.12898487,61851915.538652994
-135242293.64196405,62157738.90570489,-134027104.19220434,61480803.40318392,-133726052.93290661,61678262.2521238
-135321527.19996932,61981726.25537795,-134101887.31919265,61301406.7103606,-133804663.9771235,61504506.26107125
-135400536.52630952,61805610.521037385,-134176348.70353283,61121978.112109914,-133883055.11115234,61330647.82713313
-135479321.4820045,61629391.99277939,-134250489.49641854,60942519.80468317,-133961226.1844169,61156687.21244264
