x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-67443139.33848411,133671260.16868588,-141114338.45768863,-40327519.05078403,-141439272.43788117,-40563020.530541256
-67556027.14846088,133611957.20469466,-141065901.81366086,-40506256.09443931,-141387327.8617509,-40746806.33192619
-67668866.47025149,133552558.01193172,-141017308.4316131,-40684984.44753587,-141335148.14954737,-40930523.94213072
-67781657.22067384,133493062.62890284,-140968557.43135172,-40863704.963553675,-141282733.4032883,-41114173.04449641
-67894399.31657399,133433471.09418786,-140919647.9192882,-41042418.48045885,-141230083.7255575,-41297753.32267773
-68007092.67482612,133373783.44644056,-140870578.98868272,-41221125.82062649,-141177199.21950176,-41481264.46064358
-68119737.21233271,133313999.7243887,-140821349.7198851,-41399827.79076742,-141124079.98882782,-41664706.14267869
-68232332.84602456,133254119.96683408,-140771959.18057233,-41578525.18185872,-141070726.1377994,-41848078.053385034
-68344879.49286082,133194144.21265242,-140722406.42598304,-41757218.76907801,-141017137.7712342,-42031379.87768315
-68457377.06982921,133134072.50079332,-140672690.49914876,-41935909.31174114,-140963314.99450096,-42214611.300813474
-68569825.4939459,133073904.8702803,-140622810.43112168,-42114597.553243294,-140909257.91351658,-42397772.00833759
-68682224.68225566,133013641.36021088,-140572765.2411992,-42293284.221003205,-140854966.6347433,-42580861.68613945
-68794574.55183198,132953282.00975634,-140522553.93714488,-42471970.02641043,-140800441.26518583,-42763880.02042658
-68906875.01977704,132892826.85816193,-140472175.51540598,-42650655.66477548,-140745681.91238862,-42946826.69773122
-69019126.00322187,132832275.94474667,-140421628.9613275,-42829341.8152826,-140690688.6844331,-43129701.404911466
-69131327.41932634,132771629.30890352,-140370913.24936244,-43008029.14094504,-140635461.689935,-43312503.82915235
-69243479.18527928,132710886.99009916,-140320027.34327874,-43186718.28856275,-140580001.0380417,-43495233.65796693
-69355581.21829855,132650049.02787413,-140268970.1963622,-43365409.88868216,-140524306.83842966,-43677890.57919729
-69467633.43563108,132589115.46184269,-140217740.75161612,-43544104.55555799,-140468379.20130178,-43860474.28101561
-69579635.75455295,132528086.33169298,-140166337.94195685,-43722802.88711691,-140412218.23738497,-44042984.45192513
-69691588.09236942,132466961.67718679,-140114760.690406,-43901505.4649228,-140355824.05792758,-44225420.780761115
-69803490.36641514,132405741.53815971,-140063007.91027862,-44080212.85414353,-140299196.77469698,-44407782.956691846
-69915342.49405403,132344425.95452107,-140011078.50536785,-44258925.603519015,-140242336.49997726,-44590070.66921954
-70027144.39267947,132283014.96625382,-139958971.37012577,-44437644.24533039,-140185243.34656677,-44772283.608181275
-70138895.97971429,132221508.61341465,-139906685.3898406,-44616369.295370184,-140127917.42777583,-44954421.46374994
-70250597.172611,132159906.9361339,-139854219.44081008,-44795101.25291318,-140070358.85742456,-45136483.92643509
-70362247.88885163,132098209.9746156,-139801572.3905113,-44973840.60068794,-140012567.74984056,-45318470.6870839
-70473848.04594795,132036417.7691374,-139748743.09776673,-45152587.804848775,-139954544.2198567,-45500381.43688202
-70585397.56144151,131974530.36005051,-139695730.4129068,-45331343.31494786,-139896288.38280916,-45682215.86735449
-70696896.35290365,131912547.78777988,-139642533.1779287,-45510107.563907504,-139837800.35453507,-45863973.670366615
-70808344.33793572,131850470.09282386,-139589150.22665173,-45688880.9679923,-139779080.25137073,-46045654.53812487
-70919741.43416895,131788297.31575452,-139535580.38486916,-45867663.92678098,-139720128.19014937,-46227258.16317777
-71031087.55926466,131726029.4972174,-139481822.47049654,-46046456.82313782,-139660944.2881993,-46408784.23841682
-71142382.63091427,131663666.67793162,-139427875.29371664,-46225260.02318344,-139601528.66334197,-46590232.45707736
-71253626.56683941,131601208.89868978,-139373737.65712112,-46404073.876264796,-139541881.43389,-46771602.51273952
-71364819.28479192,131538656.20035796,-139319408.35584888,-46582898.71492417,-139482002.71864542,-46952894.09932912
-71475960.70255399,131476008.62387578,-139264886.17772117,-46761734.8548671,-139421892.6368977,-47134106.91111864
-71587050.73793818,131413266.21025623,-139210169.90337363,-46940582.594928935,-139361551.30842218,-47315240.64272815
-71698089.30878754,131350429.00058588,-139155258.30638534,-47119442.21703996,-139300978.85347807,-47496294.98912628
-71809076.33297561,131287497.03602456,-139100150.15340483,-47298313.986188844,-139240175.39280692,-47677269.645631224
-71920011.72840655,131224470.3578056,-139044844.2042733,-47477198.15038434,-139179141.04763088,-47858164.30791174
-72030895.41301519,131161349.00723577,-138989339.2121452,-47656094.94061496,-139117875.93965098,-48038978.67198819
-72141727.30476706,131098133.02569512,-138933633.92360592,-47835004.57080659,-139056380.1910456,-48219712.4342336
-72252507.32165852,131034822.45463708,-138877727.07878715,-48013927.23777778,-138994653.92446887,-48400365.29137472
-72363235.38171682,130971417.3355884,-138821617.41147986,-48192863.121192575,-138932697.26304898,-48580936.94049318
-72473911.40300009,130907917.7101492,-138765303.64924493,-48371812.383510835,-138870510.33038673,-48761427.0790266
-72584535.30359751,130844323.61999282,-138708784.5135216,-48550775.16993573,-138808093.25055408,-48941835.40476977
-72695107.00162935,130780635.10686596,-138652058.719734,-48729751.6083584,-138745446.14809254,-49122161.615875855
-72805626.415247,130716852.21258852,-138595124.9773958,-48908741.8092995,-138682569.1480117,-49302405.410857655
-72916093.46263306,130652974.97905365,-138537981.99021304,-49087745.86584766,-138619462.3757879,-49482566.488588884
-73026508.06200145,130589003.44822778,-138480628.45618555,-49266763.853594564,-138556125.95736265,-49662644.54830547
-73136870.13159741,130524937.66215046,-138423063.0677069,-49445795.83056655,-138492560.01914123,-49842639.289606914
-73247179.5896976,130460777.66293448,-138365284.51166317,-49624841.83715267,-138428764.68799138,-50022550.412457734
-73357436.3546102,130396523.49276575,-138307291.46953043,-49803901.896028966,-138364740.0912418,-50202377.61718886
-73467640.34467493,130332175.19390346,-138249082.61747175,-49982976.01207894,-138300486.35668087,-50382120.604499154
-73577791.47826312,130267732.80867974,-138190656.62643316,-50162064.17231002,-138236003.61255512,-50561779.07545693
-73687889.67377783,130203196.37949996,-138132012.16223925,-50341166.3457659,-138171291.98756796,-50741352.73150156
-73797934.84965385,130138565.94884256,-138073147.88568854,-50520282.48343476,-138106351.61087835,-50920841.27444507
-73907926.92435783,130073841.559259,-138014062.45264855,-50699412.51815302,-138041182.6120993,-51100244.406473875
-74017865.81638834,130009023.25337385,-137954754.51415116,-50878556.3645048,-137975785.12129658,-51279561.83015046
-74127751.4442759,129944111.07388468,-137895222.71648824,-51057713.91871675,-137910159.2689874,-51458793.248415224
-74237583.72658305,129879105.06356204,-137835465.70130786,-51236885.058548294,-137844305.18613884,-51637938.364588276
-74347362.58190444,129814005.26524958,-137775482.1057112,-51416069.643177144,-137778223.00416666,-51816996.88237136
-74457087.92886695,129748811.72186384,-137715270.5623505,-51595267.513079986,-137711912.85493377,-51995968.50584981
-74566759.68612966,129683524.47639434,-137654829.6995285,-51774478.489908285,-137645374.8707488,-52174852.939494535
-74676377.77238397,129618143.5719035,-137594158.14129895,-51953702.376359135,-137578609.1843647,-52353649.88816413
-74785942.10635369,129552669.05152671,-137533254.50756937,-52132938.95604107,-137511615.92897737,-52532359.05710697
-74895452.60679506,129487100.95847219,-137472117.41420552,-52312187.99333475,-137444395.23822394,-52710980.15196342
-75004909.19249685,129421439.33602114,-137410745.47313824,-52491449.23324855,-137376947.24618146,-52889512.87876806
-75114311.78228043,129355684.22752751,-137349137.29247296,-52670722.40126889,-137309272.08736524,-53067956.943952
-75223660.29499981,129289835.67641816,-137287291.47660205,-52850007.20320539,-137241369.89672732,-53246312.054345295
-75332954.6495417,129223893.72619268,-137225206.62632024,-53029303.32503068,-137173240.80965483,-53424577.9171793
-75442194.7648257,129157858.42042357,-137162881.33894363,-53208610.43271497,-137104884.96196836,-53602754.24008923
-75551380.55980419,129091729.80275597,-137100314.20843226,-53387928.1720553,-137036302.48992017,-53780840.73111668
-75660511.95346251,129025507.91690788,-137037503.82551694,-53567256.168499455,-136967493.53019252,-53958837.09871226
-75769588.86481905,128959192.80667,-136974448.77783042,-53746594.02696459,-136898458.21989584,-54136743.051738255
-75878611.21292518,128892784.51590574,-136911147.6500432,-53925941.33165052,-136829196.69656685,-54314558.299471386
-75987578.91686547,128826283.08855118,-136847599.02400428,-54105297.64584777,-136759709.0981666,-54492282.55160562
-76096491.89575769,128759688.56861512,-136783801.47888768,-54284662.51174035,-136689995.5630786,-54669915.518255
-76205350.06875291,128693001.00017901,-136719753.59134415,-54464035.45020338,-136620056.23010665,-54847456.90995663
-76314153.3550355,128626220.42739686,-136655453.93565932,-54643415.96059552,-136549891.2384727,-55024906.43767358
-76422901.67382328,128559346.89449538,-136590901.08391806,-54822803.520546354,-136479500.72781476,-55202263.81279802
-76531594.94436754,128492380.44577381,-136526093.60617584,-55002197.585738815,-136408884.83818454,-55379528.74715425
-76640233.08595315,128425321.12560394,-136461030.0706369,-55181597.58968667,-136338043.71004507,-55556700.9530019
-76748816.01789856,128358168.9784302,-136395709.04384023,-55361002.94350725,-136266977.48426825,-55733780.143039145
-76857343.65955594,128290924.04876944,-136330129.09085327,-55540413.03568953,-136195686.30213234,-55910766.03040596
-76965815.93031122,128223586.38121109,-136264288.77547395,-55719827.2318577,-136124170.30531922,-56087658.32868745
-77074232.74958411,128156156.02041703,-136198186.66044134,-55899244.87453033,-136052429.63591176,-56264456.751917236
-77182594.03682828,128088633.01112159,-136131821.30765536,-56078665.28287539,-135980464.43639082,-56441161.01458085
-77290899.71153136,128021017.3981316,-136065191.27840587,-56258087.752461255,-135908274.84963238,-56617770.83161925
-77399149.69321497,127953309.22632624,-135998295.1336117,-56437511.555003904,-135835861.01890442,-56794285.91843227
-77507343.90143488,127885508.54065707,-135931131.4340698,-56616935.938110575,-135763223.08786368,-56970705.990882255
-77615482.25578098,127817615.38614815,-135863698.74071497,-56796360.12502004,-135690361.20055237,-57147030.76529758
-77723564.67587747,127749629.80789578,-135795995.61489075,-56975783.31433989,-135617275.5013947,-57323259.95847632
-77831591.0813828,127681551.85106865,-135728020.6186317,-57155204.67978095,-135543966.1351932,-57499393.287689924
-77939561.3919898,127613381.56090768,-135659772.31495738,-57334623.3698893,-135470433.2471251,-57675430.47068687
-78047475.52742578,127545118.98272616,-135591249.26817873,-57514038.50777603,-135396676.98273832,-57851371.2256964
-78155333.40745255,127476764.16190964,-135522450.04421696,-57693449.19084531,-135322697.48794752,-58027215.271432266
-78263134.95186651,127408317.14391592,-135453373.21093553,-57872854.490520924,-135248494.90902993,-58202962.327096455
-78370880.08049871,127339777.97427492,-135384017.33848554,-58052253.451971784,-135174069.39262086,-58378612.11238299
-78478568.7132149,127271146.69858894,-135314380.99966493,-58231645.093836814,-135099421.08570936,-58554164.34748168
-78586200.76991566,127202423.36253227,-135244462.77029186,-58411028.40794963,-135024550.13563344,-58729618.753081895
-78693776.17053638,127133608.01185152,-135174261.2295928,-58590402.35906349,-134949456.6900752,-58904975.05037633
-78801294.83504742,127064700.69236532,-135103774.9606053,-58769765.884577036,-134874140.89705583,-59080232.96106481
-78908756.68345414,126995701.44996446,-135033002.55059642,-58949117.89426122,-134798602.90493044,-59255392.20735795
-79016161.63579692,126926610.3306118,-134961942.59149665,-59128457.26998817,-134722842.86238262,-59430452.51198098
-79123509.6121513,126857427.38034227,-134890593.68034977,-59307782.865462355,-134646860.91841885,-59605413.59817736
-79230800.532628,126788152.64526288,-134818954.41977933,-59487093.50595476,-134570657.22236276,-59780275.18971247
-79338034.31737308,126718786.17155258,-134747023.4184716,-59666387.988040686,-134494231.92384905,-59955037.010877244
-79445210.88656786,126649328.00546244,-134674799.2916755,-59845665.07934178,-134417585.1728174,-60129698.78649169
-79552330.16042909,126579778.19331536,-134602280.66171995,-60024923.518273026,-134340717.11950615,-60304260.24190845
-79659392.05920903,126510136.78150629,-134529466.15854853,-60204162.01379537,-134263627.91444555,-60478721.103016205
-79766396.50319545,126440403.8165021,-134456354.4202722,-60383379.24517473,-134186317.70845109,-60653081.09624303
-79873343.41271174,126370579.34484151,-134382944.09373975,-60562573.86174815,-134108786.65261641,-60827339.94855972
-79980232.70811698,126300663.41313516,-134309233.83512667,-60741744.48269792,-134031034.89830612,-61001497.387482926
-80087064.309806,126230656.06806558,-134235222.31054226,-60920889.69683438,-133953062.59714833,-61175553.14107827
-80193838.13820943,126160557.35638712,-134160908.19665533,-61100008.06238841,-133874869.90102702,-61349506.9379633
-80300554.11379382,126090367.3249259,-134086290.18133865,-61279098.10681438,-133796456.96207412,-61523358.50731033
-80407212.15706168,126020086.02057984,-134011366.96433194,-61458158.32660441,-133717823.9326614,-61697107.57884917
-80513812.18855152,125949713.49031869,-133936137.2579238,-61637187.18711506,-133638970.96539219,-61870753.88286965
-80620354.12883794,125879249.78118384,-133860599.7876524,-61816183.122407146,-133559898.21309277,-62044297.15022409
-80726837.8985317,125808694.9402885,-133784753.29302497,-61995144.535099894,-133480605.82880367,-62217737.112329476
-80833263.41827984,125738049.01481752,-133708596.52825594,-62174069.79624027,-133401093.9657706,-62391073.50116956
-80939630.60876563,125667312.05202742,-133632128.2630238,-62352957.24518857,-133321362.77743529,-62564306.049296714
-81045939.39070879,125596484.09924638,-133555347.28324634,-62531805.18952134,-133241412.41742605,-62737434.48983359
-81152189.6848654,125525565.20387422,-133478252.39187421,-62710611.904952586,-133161243.03954811,-62910458.556474596
-81258381.41202807,125454555.41338232,-133400842.40970244,-62889375.63527447,-133080854.79777378,-63083377.983487055
-81364514.49302603,125383454.77531365,-133323116.17619969,-63068094.59231853,-133000247.84623235,-63256192.50571224
-81470588.84872508,125312263.33728272,-133245072.55035493,-63246766.95593848,-132919422.33919986,-63428901.85856607
-81576604.40002778,125240981.14697564,-133166710.41154096,-63425390.87401581,-132838378.43108858,-63601505.77803955
-81682561.06787345,125169608.25214994,-133088028.66039447,-63603964.46248921,-132757116.27643639,-63774004.00069897
-81788458.77323827,125098144.70063464,-133009026.2197121,-63782485.80540906,-132675636.02989589,-63946396.26368574
-81894297.43713534,125026590.5403302,-132929702.03536168,-63960952.95501798,-132593937.84622334,-64118682.304716
-82000076.98061469,124954945.8192086,-132850055.07720844,-64139363.93185869,-132512021.88026752,-64290861.86207984
-82105797.3247635,124883210.58531308,-132770084.34005502,-64317716.72491028,-132429888.28695826,-64462934.67464021
-82211458.39070597,124811384.88675845,-132689788.84459466,-64496009.29175398,-132347537.221295,-64634900.4818315
-82317060.0996036,124739468.77173066,-132609167.63837688,-64674239.558769524,-132264968.838335,-64806759.02365772
-82422602.37265505,124667462.28848712,-132528219.79678445,-64852405.42136336,-132182183.29318167,-64978510.04069034
-82528085.13109638,124595365.48535655,-132446944.42402083,-65030504.74422956,-132099180.74097247,-65150153.274065726
-82633508.29620098,124523178.41073892,-132365340.65410694,-65208535.36164467,-132015961.33686697,-65321688.465482175
-82738871.78927977,124450901.11310542,-132283407.65188617,-65386495.0777974,-131932525.23603468,-65493115.357196555
-82844175.53168115,124378533.64099853,-132201144.6140363,-65564381.66715428,-131848872.59364277,-65664433.69202049
-82949419.44479115,124306076.04303192,-132118550.7700873,-65742192.87486217,-131765003.56484386,-65835643.213316165
-83054603.45003349,124233528.36789045,-132035625.38344324,-65919926.41718849,-131680918.3047636,-66006743.66499161
-83159727.46886957,124160890.66433004,-131952367.75240734,-66097579.982000194,-131596616.96848829,-66177734.79149561
-83264791.42279863,124088162.98117791,-131868777.21120836,-66275151.22928221,-131512099.7110525,-66348616.337812066
-83369795.23335783,124015345.3673322,-131784853.13102676,-66452637.79169611,-131427366.6874267,-66519388.04945397
-83474738.82212217,123942437.87176228,-131700594.92101921,-66630037.2751798,-131342418.05250478,-66690049.6724568
-83579622.11070475,123869440.5435085,-131616002.0293395,-66807347.2595888,-131257253.96109179,-66860600.95337153
-83684445.02075674,123796353.4316822,-131531073.94415422,-66984565.2993797,-131171874.56789164,-67031041.63925705
-83789207.4739674,123723176.58546583,-131445810.19465129,-67161688.92433633,-131086280.0274949,-67201371.47767213
-83893909.39206429,123649910.05411276,-131360210.35203964,-67338715.64033899,-131000470.49436674,-67371590.21666686
-83998550.69681321,123576553.88694724,-131274274.03053775,-67515642.93017717,-130914446.12283488,-67541697.60477361
-84103131.31001826,123503108.13336456,-131188000.88834944,-67692468.25440586,-130828207.06707788,-67711693.39099741
-84207651.15352206,123429572.84283084,-131101390.62862454,-67869189.0522457,-130741753.48111343,-67881577.3248059
-84312110.1492057,123355948.06488311,-131014443.00040257,-68045802.74252701,-130655085.51878697,-68051349.15611869
-84416508.21898879,123282233.8491292,-130927157.79953724,-68222306.72467747,-130568203.33376041,-68221008.63529623
-84520845.28482962,123208430.24524777,-130839534.86959957,-68398698.37975363,-130481107.07950126,-68390555.51312813
-84625121.26872508,123134537.30298826,-130751574.10275745,-68574975.07151547,-130393796.90927184,-68559989.54082112
-84729336.09271093,123060555.07217096,-130663275.44062957,-68751134.14754407,-130306272.976119,-68729310.46998626
-84833489.6788617,122986483.60268682,-130574638.87511128,-68927172.9404016,-130218535.43286401,-68898518.05262585
-84937581.94929087,122912322.94449753,-130485664.4491704,-69103088.768833,-130130584.43209286,-69067612.04111977
-85041612.82615085,122838073.14763542,-130396352.25761056,-69278878.93900867,-130042420.12614697,-69236592.18821134
-85145582.23163308,122763734.26220356,-130306702.44779998,-69454540.74580728,-129954042.66711424,-69405458.24699269
-85249490.08796814,122689306.33837564,-130216715.22036347,-69630071.47413747,-129865452.20682062,-69574209.97088975
-85353336.31742576,122614789.4263959,-130126390.8298354,-69805468.40029755,-129776648.89682205,-69742847.11364667
-85457120.84231491,122540183.57657918,-130035729.58527167,-69980728.79337174,-129687632.88839692,-69911369.4293099
-85560843.58498392,122465488.83931091,-129944731.85081841,-70155849.91666156,-129598404.33253908,-70079776.67221187
-85664504.46782039,122390705.26504706,-129853398.04623544,-70330829.02915086,-129508963.3799513,-70248068.59695417
-85768103.41325149,122315832.90431398,-129761728.6473726,-70505663.38700281,-129419310.18103935,-70416244.95839043
-85871640.34374382,122240871.80770859,-129669724.18659677,-70680350.24508698,-129329444.88590662,-70584305.51160888
-85975115.18180358,122165822.02589828,-129577385.25316803,-70854886.8585347,-129239367.64434937,-70752250.01191446
-86078527.8499767,122090683.60962076,-129484712.49356304,-71029270.48432049,-129149078.60585259,-70920078.21481074
-86181878.2708487,122015456.6096842,-129391706.61174397,-71203498.38286766,-129058577.91958646,-71087789.8759815
-86285166.36704499,121940141.07696716,-129298368.36937152,-71377567.81967552,-128967865.73440357,-71255384.75127201
-86388392.06123076,121864737.0624184,-129204698.58596037,-71551476.06696598,-128876942.19883665,-71422862.5966702
-86491555.27611119,121789244.61705711,-129110698.13897608,-71725220.40534711,-128785807.46109723,-71590223.1682875
-86594655.9344314,121713663.79197276,-129016367.96387178,-71898798.12549089,-128694461.6690747,-71757466.22233963
-86697693.95897663,121637994.63832504,-128921709.0540639,-72072206.52982275,-128602904.97033639,-71924591.51512715
-86800669.27257217,121562237.20734382,-128826722.46084596,-72245442.93421999,-128511137.51212819,-72091598.80301595
-86903581.79808359,121486391.55032922,-128731409.29323941,-72418504.66971624,-128419159.44137596,-72258487.84241769
-87006431.45841667,121410457.71865152,-128635770.71778111,-72591389.08420932,-128326970.90468769,-72425258.38977017
-87109218.17651753,121334435.76375112,-128539807.95824683,-72764093.54416934,-128234572.04835643,-72591910.20151767
-87211941.87537271,121258325.73713855,-128443522.29531047,-72936615.43634415,-128141963.01836394,-72758443.03409141
-87314602.47800918,121182127.69039446,-128346915.06613888,-73108952.16945925,-128049143.96038513,-72924856.64388996
-87417199.9074945,121105841.67516948,-128249987.66392212,-73281101.17590903,-127956115.01979324,-73091150.78725985
-87519734.08693679,121029467.7431843,-128152741.53733946,-73453059.91343625,-127862876.34166576,-73257325.22047624
-87622204.93948491,120953005.94622962,-128055178.18996152,-73624825.86679697,-127769428.07079116,-73423379.69972385
-87724612.38832836,120876456.33616608,-127957299.17958874,-73796396.54940763,-127675770.35167629,-73589313.981078
-87826956.35669753,120799818.96492432,-127859106.11752719,-73967769.5049715,-127581903.3285546,-73755127.82048592
-87929236.76786365,120723093.88450484,-127760600.66780245,-74138942.3090814,-127487827.14539503,-73920820.97374845
-88031453.54513893,120646281.14697804,-127661784.54631247,-74309912.57079576,-127393541.9459116,-74086393.19650185
-88133606.61187653,120569380.80448414,-127562659.51992059,-74480677.9341853,-127299047.87357381,-74251844.24420017
-88235695.89147075,120492392.90923326,-127463227.4054903,-74651236.07984732,-127204345.07161759,-74417173.8720978
-88337721.30735701,120415317.51350528,-127363490.06886283,-74821584.72638506,-127109433.683057,-74582381.8352326
-88439682.783012,120338154.66964984,-127263449.42377958,-74991721.63184926,-127014313.8506966,-74747467.88840938
-88541580.24195358,120260904.43008634,-127163107.4307509,-75161644.59513964,-126918985.71714437,-74912431.78618385
-88643413.60774112,120183566.84730384,-127062466.09587336,-75331351.45736359,-126823449.42482531,-75077273.28284714
-88745182.80397525,120106141.97386116,-126961527.46959732,-75500840.10314994,-126727705.1159956,-75241992.13241076
-88846887.75429823,120028629.86238672,-126860293.64544736,-75670108.4619154,-126631752.93275729,-75406588.08859222
-88948528.38239376,119951030.56557858,-126758766.75869735,-75839154.50908184,-126535593.01707356,-75571060.9048011
-89050104.61198723,119873344.13620436,-126656948.98500311,-76007976.26724213,-126439225.51078443,-75735410.33412585
-89151616.36684574,119795570.62710129,-126554842.5389948,-76176571.80727303,-126342650.55562305,-75899636.12932113
-89253063.57077809,119717710.09117612,-126452449.67283168,-76344939.24939328,-126245868.29323228,-76063738.04279585
-89354446.14763492,119639762.58140507,-126349772.67472214,-76513076.76416549,-126148878.86518177,-76227715.82660182
-89455764.02130882,119561728.1508339,-126246813.8674114,-76680982.57344036,-126051682.41298549,-76391569.23242308
-89557017.11573431,119483606.8525778,-126143575.60664009,-76848654.95124215,-125954279.0781194,-76555298.01156603
-89658205.35488789,119405398.73982129,-126040060.27957603,-77016092.22459431,-125856669.00203961,-76718901.91495006
-89759328.66278827,119327103.86581838,-125936270.30322275,-77183292.77428438,-125758852.3262008,-76882380.69309911
-89860386.96349624,119248722.2838924,-125832208.12280698,-77350255.0355675,-125660829.19207475,-77045734.09613381
-89961380.18111484,119170254.04743601,-125727876.2101486,-77516977.49880801,-125562599.74116924,-77208961.87376441
-90062308.23978944,119091699.20991112,-125623277.06201565,-77683458.7100586,-125464164.11504705,-77372063.7752844
-90163171.06370775,119013057.82484896,-125518413.1984674,-77849697.27157708,-125365522.45534506,-77535039.54956491
-90263968.57709998,118934329.94584998,-125413287.16118853,-78015691.84228043,-125266674.90379356,-77697888.94504985
-90364700.70423876,118855515.62658384,-125307901.51181707,-78181441.13813649,-125167621.60223551,-77860611.70975173
-90465367.36943932,118776614.92078936,-125202258.83026913,-78346943.93249324,-125068362.69264595,-78023207.59124824
-90565968.4970596,118697627.88227446,-125096361.71306321,-78512199.05634646,-124968898.31715135,-78185676.33667964
-90666504.01150014,118618554.56491628,-124990212.77164674,-78677205.39854601,-124869228.61804892,-78348017.69274667
-90766973.83720429,118539395.02266093,-124883814.6307276,-78841961.90594158,-124769353.7378259,-78510231.40570942
-90867377.89865834,118460149.30952369,-124777169.92661336,-79006467.58346865,-124669273.81917877,-78672317.22138669
-90967716.12039135,118380817.4795887,-124670281.30556051,-79170721.49417579,-124568989.0050323,-78834274.88515617
-91067988.4269755,118301399.58700924,-124563151.42213644,-79334722.7591942,-124468499.43855846,-78996104.14195529
-91168194.74302588,118221895.68600751,-124455782.93759635,-79498470.55765066,-124367805.26319514,-79157804.73628262
-91268334.99320078,118142305.8308746,-124348178.51827744,-79661964.12652548,-124266906.62266473,-79319376.41220008
-91368409.10220166,118062630.07597049,-124240340.83401252,-79825202.76045649,-124165803.66099243,-79480818.91333568
-91468416.99477322,117982868.47572404,-124132272.55656524,-79988185.8114908,-124064496.52252422,-79642131.98288691
-91568358.59570348,117903021.08463301,-124023976.35808864,-80150912.68878588,-123962985.35194473,-79803315.3636247
-91668233.82982384,117823087.95726384,-123915454.90960918,-80313382.8582615,-123861270.29429467,-79964368.797898
-91768042.62200916,117743069.14825185,-123806710.87953778,-80475595.84220438,-123759351.494988,-80125292.02763885
-91867784.89717782,117662964.71230106,-123697746.93220957,-80637551.21882737,-123657229.09982872,-80286084.7943681
-91967460.5802918,117582774.7041842,-123588565.72645387,-80799248.62178476,-123554903.25502737,-80446746.83920151
-92067069.59635668,117502499.17874262,-123479169.91419572,-80960687.73964594,-123452374.10721709,-80607277.90285641
-92166611.87042184,117422138.19088642,-123369562.13909033,-81121868.31532903,-123349641.80346934,-80767677.72565885
-92266087.32758038,117341691.79559425,-123259745.0351915,-81282790.14549665,-123246706.4913092,-80927946.04755117
-92365495.89296934,117261160.04791334,-123149721.22565514,-81443453.07991567,-123143568.31873019,-81088082.60809995
-92464837.49176958,117180543.00295947,-123039493.32147865,-81603857.02078298,-123040227.43420886,-81248087.14650446
-92564112.04920606,117099840.71591699,-122929063.92027722,-81764001.92201923,-122936683.9867187,-81407959.40160538
-92663319.49054772,117019053.2420387,-122818435.60509749,-81923887.78853267,-122832938.1257438,-81567699.11189395
-92762459.74110769,116938180.63664576,-122707610.94326925,-82083514.67545485,-122728990.00129196,-81727306.0155214
-92861532.7262432,116857222.95512792,-122596592.48529571,-82242882.6873504,-122624839.76390736,-81886779.85030875
-92960538.37135585,116776180.25294322,-122485382.76378259,-82401991.97740267,-122520487.5646828,-82046120.35375674
-93059476.6018915,116695052.58561803,-122373984.29240635,-82560842.7465773,-122415933.55527148,-82205327.26305628
-93158347.34334046,116613840.00874716,-122262399.5649218,-82719435.24276547,-122311177.88789828,-82364400.31509887
-93257150.52123743,116532542.5779936,-122150631.05420902,-82877769.75990903,-122206220.71537061,-82523339.2464874
-93355886.06116171,116451160.3490886,-122038681.21135974,-83035846.63710885,-122101062.19108877,-82682143.79354708
-93454553.88873714,116369693.37783173,-121926552.46480289,-83193666.25771867,-121995702.46905585,-82840813.69233657
-93553153.9296323,116288141.72009069,-121814247.21946932,-83351229.04842599,-121890141.7038872,-82999348.67865925
-93651686.10956044,116206505.43180127,-121701767.85599536,-83508535.47832172,-121784380.05081941,-83157748.48807459
-93750150.35427964,116124784.5689676,-121589116.72996476,-83665586.0579602,-121678417.66571885,-83316012.85590969
-93848546.5895928,116042979.18766168,-121476296.17118898,-83822381.3384114,-121572254.70508976,-83474141.5172709
-93946874.74134783,115961089.34402367,-121363308.48302484,-83978921.91030662,-121465891.32608187,-83632134.20705545
-94045134.73543762,115879115.0942618,-121250155.94172949,-84135208.40287927,-121359327.68649763,-83789990.65996327
-94143326.49780008,115797056.49465218,-121136840.79585187,-84291241.48300229,-121252563.94479898,-83947710.61050865
-94241449.95441829,115714913.60153899,-121023365.26566008,-84447021.85422334,-121145600.26011367,-84105293.79303215
-94339505.03132054,115632686.47133428,-120909731.54260398,-84602550.25579934,-121038436.79224126,-84262739.94171236
-94437491.65458038,115550375.16051802,-120795941.78881246,-84757827.46173137,-120931073.70165859,-84420048.79057772
-94535409.75031672,115467979.72563805,-120681998.1366243,-84912854.27980138,-120823511.14952491,-84577220.07351828
-94633259.24469382,115385500.22331001,-120567902.68815227,-85067631.55061157,-120715749.29768667,-84734253.52429745
-94731040.06392148,115302936.71021736,-120453657.5148792,-85222160.14662775,-120607788.3086818,-84891148.87656374
-94828752.13425496,115220289.24311128,-120339264.65728563,-85376440.97122753,-120499628.3457438,-85047905.8638624
-94926395.3819952,115137557.87881076,-120224726.12450786,-85530474.95775437,-120391269.57280529,-85204524.21964695
-95023969.73348875,115054742.67420238,-120110043.89402564,-85684263.06857836,-120282712.1545013,-85361003.67729071
-95121475.115128,114971843.68624048,-119995219.91137865,-85837806.29416452,-120173956.25617225,-85517343.97009823
-95218911.45335102,114888860.97194695,-119880256.0899108,-85991105.65214942,-120065002.04386654,-85673544.83131653
