x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
127656495.66939196,-84649312.48523709,126534610.93252827,-84078371.7623431,126160686.21659665,-84169843.29355115
127761292.36846231,-84494287.39057632,126637640.20828497,-83919001.30196458,126264861.04427567,-84016755.04009356
127865895.13986216,-84339133.42275555,126740375.64832428,-83759531.60670808,126368846.08257118,-83863539.37294638
127970303.81070144,-84183850.83096685,126842817.77901977,-83599964.54651952,126472641.1728932,-83710196.5091579
128074518.20846596,-84028439.86501484,126944967.1493522,-83440301.97268586,126576246.15667647,-83556726.66616553
128178538.16102758,-83872900.77531837,127046824.33038431,-83280545.71768585,126679660.87538674,-83403130.06179725
128282363.49665491,-83717233.81291191,127148389.91474317,-83120697.59505512,126782885.17052706,-83249406.9142728
128385994.04402404,-83561439.22944665,127249664.51611002,-82960759.39926514,126885918.88364388,-83095557.44220483
128489429.63222957,-83405517.27719131,127350648.7687183,-82800732.90561543,126988761.85633323,-82941581.86459978
128592670.09079564,-83249468.20903274,127451343.32685986,-82640619.87013847,127091413.93024658,-82787480.40085866
128695715.24968722,-83093292.27847606,127551748.86439967,-82480422.02951674,127193874.94709678,-82633253.2707777
128798564.93932164,-82936989.73964459,127651866.07429922,-82320141.10101153,127296144.74866383,-82478900.69454888
128901218.99058008,-82780560.84727944,127751695.66814874,-82159778.7824027,127398223.17680049,-82324422.89276019
129003677.2348193,-82624005.85673879,127851238.37570862,-81999336.7519391,127500110.0734379,-82169820.086396
129105939.50388353,-82467325.02399677,127950494.94445983,-81838816.66829903,127601805.280591,-82015092.49683708
129208005.63011642,-82310518.6056419,128049466.13916369,-81678220.17056017,127703308.64036386,-81860240.34586067
129309875.44637305,-82153586.8588755,128148152.74143109,-81517548.87817852,127804619.99495494,-81705263.8556404
129411548.78603213,-81996530.04150927,128246555.5493011,-81356804.39097592,127905739.18666218,-81550163.24874601
129513025.48300816,-81839348.41196291,128344675.37682918,-81195988.2891355,128006666.05788803,-81394938.74814317
129614305.37176372,-81682042.22926104,128442513.05368486,-81035102.13320465,128107400.4511443,-81239590.57719299
129715388.28732184,-81524611.75302993,128540069.42475912,-80874147.46410508,128207942.20905696,-81084118.95965166
129816274.06527829,-81367057.24349374,128637345.34978132,-80713125.80314934,128308291.17437086,-80928524.11966985
129916962.54181404,-81209378.96147038,128734341.7029457,-80552038.65206355,128408447.18995416,-80772806.2817921
130017453.55370748,-81051577.16836698,128831059.37254746,-80390887.49301566,128508410.09880291,-80616965.67095621
130117746.93834694,-80893652.12617491,128927499.26062845,-80229673.78864901,128608179.74404524,-80461002.51249239
130217842.53374296,-80735604.0974644,129023662.2826322,-80068398.98212059,128707755.9689457,-80304917.03212257
130317740.1785405,-80577433.34537877,129119549.36706845,-79907064.49714366,128807138.61690924,-80148709.4559595
130417439.7120313,-80419140.13362819,129215161.45518702,-79745671.7380343,128906327.5314853,-79992380.01050588
130516940.97416592,-80260724.72648308,129310499.50066087,-79584222.08976148,129005322.55637167,-79835928.9226534
130616243.80556576,-80102187.38876703,129405564.46927834,-79422716.91800027,129104123.53541823,-79679356.41968182
130715348.04753508,-79943528.38584937,129500357.33864446,-79261157.56918778,129202730.31263062,-79522662.72925788
130814253.54207274,-79784747.98363721,129594879.09789112,-79099545.37058152,129301142.73217387,-79365848.07943438
130912960.1318838,-79625846.44856717,129689130.74739604,-78937881.63031974,129399360.6383758,-79208912.69864905
131011467.66039103,-79466824.04759671,129783113.29851039,-78776167.63748349,129497383.87573038,-79051856.8157235
131109775.97174633,-79307681.04819487,129876827.77329493,-78614404.66215992,129595212.288901,-78894680.65986209
131207884.91084155,-79148417.71833289,129970275.20426445,-78452593.9555067,129692845.72272365,-78737384.4606509
131305794.32331964,-78989034.32647413,130063456.63414046,-78290736.74981704,129790284.02220993,-78579968.44805661
131403504.05558509,-78829531.14156385,130156373.11561182,-78128834.25858514,129887527.03255005,-78422432.85242529
131501013.95481431,-78669908.43301845,130249025.71110326,-77966887.67657168,129984574.59911571,-78264777.9044814
131598323.86896595,-78510166.47071435,130341415.49255154,-77804898.17986917,130081426.56746288,-78107003.8353266
131695433.64679047,-78350305.52497658,130433543.54118904,-77642866.92596672,130178082.78333445,-77949110.87643869
131792343.1378398,-78190325.86656696,130525410.94733475,-77480795.05381416,130274543.09266293,-77791099.25967051
131889052.19247648,-78030227.76667188,130617018.81019218,-77318683.68388511,130370807.34157288,-77632969.21724881
131985560.6618826,-77870011.49688986,130708368.2376543,-77156533.91823885,130466875.37638342,-77474720.98177321
132081868.39806823,-77709677.3292187,130799460.34611502,-76994346.8405806,130562747.04361059,-77316354.78621513
132177975.25387968,-77549225.53604229,130890296.26028726,-76832123.5163202,130658422.18996958,-77157870.86391675
132273881.08300716,-77388656.39011723,130980877.11302716,-76669864.99262884,130753900.66237703,-76999269.44859007
132369585.73999229,-77227970.16455911,131071204.04516442,-76507572.29849358,130849182.30795309,-76840550.77431579
132465089.08023503,-77067167.13282849,131161278.20533843,-76345246.4447696,130944266.97402357,-76681715.07554246
132560390.96000028,-76906247.56871665,131251100.74983993,-76182888.42422996,131039154.50812188,-76522762.58708552
132655491.236424,-76745211.74633114,131340672.84245814,-76020499.21161254,131133844.75799105,-76363693.54412635
132750389.76751898,-76584059.94008103,131429995.65433297,-75858079.76366417,131228337.57158554,-76204508.1822115
132845086.41218014,-76422792.42466205,131519070.36381215,-75695631.01918177,131322632.79707311,-76045206.73725179
132939581.03018926,-76261409.47504146,131607898.15631308,-75533153.89905019,131416730.28283659,-75885789.44552153
133033873.48221944,-76099911.36644278,131696480.22418909,-75370649.30627672,131510629.87747556,-75726256.5436578
133127963.629839,-75938298.3743304,131784817.76659995,-75208118.12602222,131604331.42980807,-75566608.26865967
133221851.33551484,-75776570.77439407,131872911.98938634,-75045561.2256285,131697834.7888722,-75406844.85788763
133315536.4626155,-75614728.84253311,131960764.10494801,-74882979.45464206,131791139.8039277,-75246966.5490629
133409018.87541354,-75452772.8548408,132048375.33212565,-74720373.64483391,131884246.32445751,-75086973.58026683
133502298.43908758,-75290703.08758847,132135746.8960857,-74557744.61021551,131977154.20016919,-74926866.18994047
133595375.01972376,-75128519.81720963,132222880.02820848,-74395093.1470506,132069863.28099646,-74766644.61688395
133688248.48431686,-74966223.32028404,132309775.965979,-74232420.03386284,132162373.4171006,-74606309.10025613
133780918.70077066,-74803813.87352179,132396435.95288019,-74069726.03143932,132254684.45887181,-74445859.87957421
133873385.53789814,-74641291.75374733,132482861.23828867,-73907011.88282967,132346796.25693066,-74285297.19471337
133965648.86542094,-74478657.23788355,132569053.07737236,-73744278.31334083,132438708.66212934,-74124621.28590651
134057708.55396844,-74315910.60293593,132655012.73099002,-73581526.03052741,132530421.52555306,-73963832.39374396
134149564.47507632,-74153052.12597667,132740741.46559234,-73418755.72417748,132621934.6985213,-73802930.7591734
134241216.5011848,-73990082.084129,132826240.5531243,-73255968.06629382,132713248.03258912,-73641916.62349963
134332664.50563604,-73827000.75455146,132911511.2709287,-73093163.71107066,132804361.37954843,-73480790.22838458
134423908.3626715,-73663808.41442236,132996554.90165044,-72930343.29486573,132895274.59142928,-73319551.81584725
134514947.94742855,-73500505.34092446,133081372.73314147,-72767507.43616767,132985987.52050106,-73158201.62826376
134605783.13593674,-73337091.81122956,133165966.05836596,-72604656.7355588,133076500.01927383,-72996739.90836743
134696413.80511367,-73173568.10248348,133250336.1753057,-72441791.77567317,133166811.9404995,-72835166.89924894
134786839.83276016,-73009934.49179114,133334484.38686529,-72278913.12114996,133256923.13717312,-72673482.84435657
134877061.09755537,-72846191.25620177,133418412.00077696,-72116021.31858218,133346833.46253411,-72511687.98749636
134967077.47905123,-72682338.67269446,133502120.32950473,-71953116.89646067,133436542.7700676,-72349782.57283254
135056888.8576666,-72518377.01816373,133585610.69014768,-71790200.36511348,133526050.91350558,-72187766.8448878
135146495.11468092,-72354306.56940562,133668884.40434216,-71627272.21664055,133615357.7468283,-72025641.04854374
135235896.13222736,-72190127.60310374,133751942.79816255,-71464332.9248438,133704463.1242655,-71863405.42904142
135325091.79328623,-72025840.39581579,133834787.20202048,-71301382.94515271,133793366.90029778,-71701060.23198177
135414081.98167706,-71861445.22396033,133917418.95056215,-71138422.71454522,133882068.92965789,-71538605.70332627
135502866.582051,-71696942.36380357,133999839.38256355,-70975452.65146428,133970569.06733218,-71376042.08939755
135591445.47988293,-71532332.09144694,134082049.84082338,-70812473.15572992,134058867.1685619,-71213369.63688007
135679818.56146258,-71367614.68281451,134164051.67205338,-70649484.60844688,134146963.0888447,-71050588.59282087
135767985.71388617,-71202790.41364095,134245846.22676584,-70486487.37190811,134234856.68393603,-70887699.20463036
135855946.8250472,-71037859.55945984,134327434.85915804,-70323481.7894939,134322547.80985066,-70724701.72008318
135943701.78362706,-70872822.39559218,134408818.92699337,-70160468.18556696,134410036.32286423,-70561596.38731904
136031250.4790856,-70707679.19713528,134489999.79147908,-69997446.86536343,134497322.0795148,-70398383.45484371
136118592.80165112,-70542430.2389521,134570978.81714004,-69834418.11488001,134584404.93660444,-70235063.17153
136205728.64231038,-70377075.79566072,134651757.37168872,-69671382.20075716,134671284.75120094,-70071635.78661871
136292657.89279816,-70211616.14162442,134732336.82589075,-69508339.3701587,134757961.38063955,-69908101.54971983
136379380.44558686,-70046051.55094193,134812718.55342618,-69345289.85064775,134844434.68252462,-69744460.71081354
136465896.19387567,-69880382.29743811,134892903.93074602,-69182233.8500592,134930704.51473156,-69580713.52025141
136552205.03157973,-69714608.65465502,134972894.3369239,-69019171.55636893,135016770.7354086,-69416860.2287576
136638306.85331887,-69548730.89584325,135052691.15350246,-68856103.13755985,135102633.20297885,-69252901.0874301
136724201.5544067,-69382749.29395378,135132295.76433462,-68693028.74148482,135188291.77614218,-69088836.34774196
136809889.03083885,-69216664.12163006,135211709.5554191,-68529948.49572685,135273746.31387734,-68924666.2615426
136895369.1792817,-69050475.65120059,135290933.9147303,-68366862.50745651,135358996.67544413,-68760391.08105917
136980641.8970607,-68884184.15467171,135369970.2320422,-68203770.86328693,135444042.7203855,-68596011.05889788
137065707.08214852,-68717789.90372093,135448819.89874586,-68040673.62912637,135528884.30852994,-68431526.44804542
137150564.6331535,-68551293.16969052,135527484.30766088,-67877570.85002877,135613521.29999375,-68266937.50187032
137235214.44930744,-68384694.22358145,135605964.85283992,-67714462.55004235,135697953.5551835,-68102244.47412443
137319656.43045393,-68217993.33604783,135684262.92936674,-67551348.73205642,135782180.93479848,-67937447.61894439
137403890.47703606,-68051190.77739154,135762379.93314704,-67388229.37764685,135866203.29983342,-67772547.19085304
137487916.49008468,-67884286.81755733,135840317.26069233,-67225104.44692013,135950020.511581,-67607543.44476098
137571734.37120602,-67717281.72612828,135918076.30889627,-67061973.8783565,136033632.43163475,-67442436.635968
137655344.02256986,-67550175.77232149,135995658.47480372,-66898837.58865228,136117038.92189178,-67277227.02016465
137738745.3468973,-67382969.22498427,136073065.15537196,-66735695.47256164,136200239.8445558,-67111914.85343373
137821938.24744865,-67215662.35259059,136150297.7472242,-66572547.402738124,136283235.06214008,-66946500.3922518
137904922.62801144,-67048255.42323784,136227357.64639497,-66409393.22957618,136366024.43747064,-66780983.89349072
137987698.39288825,-66880748.70464405,136304246.24806744,-66246232.78105296,136448607.83368942,-66615365.61441914
138070265.44688478,-66713142.4641453,136380964.9463026,-66083065.86257071,136530985.1142576,-66449645.812704034
138152623.695298,-66545436.96869349,136457515.1337597,-65919892.256799944,136613156.14295903,-66283824.74641218
138234773.04390386,-66377632.48485449,136533898.20140862,-65756711.723523855,136695120.78390372,-66117902.674011655
138316713.39894575,-66209729.27880656,136610115.53823316,-65593523.99948417,136776878.90153146,-65951879.8543733
138398444.66712263,-66041727.616339,136686168.53092584,-65430328.79822873,136858430.36061558,-65785756.54677215
138479966.75557727,-65873627.76285126,136762058.5635738,-65267125.8099613,136939775.02626666,-65619533.0108889
138561279.57188457,-65705429.98335219,136837787.0173357,-65103914.70139364,137020912.7639366,-65453209.50681123
138642383.02404007,-65537134.54245966,136913355.27010974,-64940695.11560054,137101843.43942258,-65286786.29503525
138723277.02044865,-65368741.70440044,136988764.69619235,-64777466.671877824,137182566.9188711,-65120263.63646674
138803961.46991268,-65200251.73301034,137064016.66592807,-64614228.965603895,137263083.06878245,-64953641.792422496
138884436.28162152,-65031664.89173468,137139112.54535,-64450981.5681051,137343391.75601482,-64786921.02463152
138964701.36513963,-64862981.44362889,137214053.6958111,-64287724.02652528,137423492.84778896,-64620101.59523626
139044756.6303962,-64694201.65135949,137288841.47360638,-64124455.86369986,137503386.2116926,-64453183.766793676
139124601.98767385,-64525325.77720529,137363477.2295856,-63961176.57803492,137583071.71568525,-64286167.80227638
139204237.34759802,-64356354.08305875,137437962.30875686,-63797885.64339154,137662549.2281029,-64119053.96507362
139283662.62112632,-64187286.83042769,137512298.04988107,-63634582.508975856,137741818.6176629,-63951842.51899224
139362877.71953806,-64018124.28043715,137586485.78505704,-63471266.5992352,137820879.7534691,-63784533.728257515
139441882.55442387,-63848866.6938315,137660526.8392974,-63307937.31376074,137899732.50501677,-63617127.85751401
139520677.03767553,-63679514.33097671,137734422.53009576,-63144594.02719698,137978376.74219796,-63449625.17182626
139599261.08147585,-63510067.45186297,137808174.16698426,-62981236.08915852,138056812.3353068,-63282025.9366794
139677634.59828883,-63340526.31610731,137881783.0510828,-62817862.82415451,138135039.15504482,-63114330.417979725
139755797.50084987,-63170891.18295661,137955250.47463903,-62654473.5315212,138213057.07252663,-62946538.88205512
139833749.70215613,-63001162.31129063,138028577.72055987,-62491067.48536293,138290865.95928547,-62778651.59565541
139911491.11545715,-62831339.95962536,138101766.06193414,-62327643.93450205,138368465.68727896,-62610668.82595261
139989021.6542455,-62661424.38611643,138174816.7615472,-62164202.10243811,138445856.12889493,-62442590.84054105
140066341.23224768,-62491415.84856284,138247731.07138693,-62000741.18731674,138523037.15695733,-62274417.90743739
140143449.76341522,-62321314.60441065,138320510.23214182,-61837260.36190868,138600008.64473233,-62106150.295080535
140220347.16191563,-62151120.91075701,138393155.4726912,-61673758.773599274,138676770.4659343,-61937788.27233137
140297033.3421242,-61980835.02435425,138465668.00958773,-61510235.54438887,138753322.4947322,-61769332.10847247
140373508.21861508,-61810457.20161415,138538049.04653245,-61346689.77090452,138829664.60575572,-61600782.073207535
140449771.70615342,-61639987.69861234,138610299.77384278,-61183120.52442343,138905796.67410168,-61432138.43666084
140525823.71968657,-61469426.771092795,138682421.36791345,-61019526.85090841,138981718.5753406,-61263401.46937642
140601664.174337,-61298774.67447261,138754414.99067092,-60855907.77105586,139057430.18552312,-61094571.44231719
140677292.9853938,-61128031.66384661,138826281.78902137,-60692262.28035655,139132931.38118663,-60925648.62686383
140752710.06830534,-60957197.99399249,138898022.89429283,-60528589.349169634,139208222.03936198,-60756633.29481363
140827915.33867186,-60786273.91937565,138969639.4216715,-60364887.92281029,139283302.03758025,-60587525.718379065
140902908.71223807,-60615259.69415443,139041132.46963283,-60201156.92165117,139358171.2538795,-60418326.170186244
140977690.10488603,-60444155.57218535,139112503.11936763,-60037395.241238296,139432829.56681162,-60249034.92327324
141052259.43262848,-60272961.80702839,139183752.43420362,-59873601.7524214,139507276.85544938,-60079652.25108817
141126616.61160162,-60101678.65195252,139254881.4590229,-59709775.30149934,139581512.99939328,-59910178.42748714
141200761.55805892,-59930306.35994116,139325891.21967554,-59545914.71038065,139655537.87877858,-59740613.726732016
141274694.18836442,-59758845.18369781,139396782.72238997,-59382018.77675978,139729351.3742824,-59570958.42348798
141348414.41898665,-59587295.37565177,139467556.95318046,-59218086.27430903,139802953.36713076,-59401212.79282096
141421922.16649267,-59415657.1879639,139538214.87725234,-59054115.95288673,139876343.7391057,-59231377.11019477
141495217.3475418,-59243930.87253248,139608757.43840513,-58890106.53876169,139949522.37255242,-59061451.65146817
141568299.87888014,-59072116.6809991,139679185.55843437,-58726056.73485436,140022489.15038648,-58891436.69289165
141641169.6773349,-58900214.86475466,139749500.13653255,-58561965.220994785,140095243.95610085,-58721332.51110405
141713826.65980908,-58728225.67494544,139819702.0486896,-58397830.65419762,140167786.67377317,-58551139.38312896
141786270.74327633,-58556149.36247916,139889792.14709365,-58233651.66895444,140240117.18807286,-58380857.586370975
141858501.8447754,-58383986.17803113,139959771.25953227,-58069426.87754346,140312235.38426834,-58210487.39861163
141930519.88140604,-58211736.37205048,140029640.18879518,-57905154.870356806,140384141.1482341,-58040029.09800523
142002324.77032354,-58039400.1947664,140099399.7120787,-57740834.21624561,140455834.36645782,-57869482.96307445
142073916.42873466,-57866977.89619441,140169050.5803925,-57576463.46288283,140527314.92604753,-57698849.272705704
142145294.77389288,-57694469.7261427,140238593.51796958,-57412041.137144126,140598582.7147386,-57528128.30614428
142216459.72309452,-57521875.93421848,140308029.22167948,-57247565.74550665,140669637.62090075,-57357320.34298935
142287411.19367436,-57349196.76983438,140377358.36044604,-57083035.77446601,140740479.53354502,-57186425.66318865
142358149.1030019,-57176432.48221484,140446581.57466966,-56918449.690971255,140811108.34233072,-57015444.54703306
142428673.36847758,-57003583.32040258,140515699.47565508,-56753805.94287805,140881523.93757224,-56844377.27515087
142498983.90752932,-56830649.53326502,140584712.64504516,-56589102.9594199,140951726.21024576,-56673224.128501944
142569080.63760877,-56657631.36950081,140653621.63426134,-56424339.15169746,141021715.05199602,-56501985.38837153
142638963.47618848,-56484529.07764624,140722426.96395123,-56259512.913185865,141091490.35514292,-56330661.336363986
142708632.34075847,-56311342.90608179,140791129.1234443,-56094622.62026,141161052.01268798,-56159252.25439625
142778087.1488234,-56138073.10303862,140859728.57021582,-55929666.63273756,141230399.9183208,-55987758.424691066
142847327.81789982,-55964719.91660504,140928225.7293602,-55764643.29443982,141299533.96642536,-55816180.12977003
142916354.26551342,-55791283.59473309,140996620.9930739,-55599550.93376996,141368454.05208617,-55644517.65244647
142985166.4091966,-55617764.38524494,141064914.72014883,-55434387.864308715,141437160.07109436,-55472771.27581803
143053764.16648617,-55444162.53583946,141133107.2354767,-55269152.38542721,141505651.91995364,-55300941.28325913
143122147.4549212,-55270478.29409866,141201198.82956502,-55103842.782916725,141573929.49588606,-55129027.958413206
143190316.19204074,-55096711.90749418,141269189.7580653,-54938457.32963516,141641992.69683763,-54957031.58518473
143258270.29538223,-54922863.62339371,141337080.24131414,-54772994.28616987,141709841.42148396,-54784952.44773106
143326009.68247962,-54748933.68906749,141404870.46388763,-54607451.901516676,141777475.56923544,-54612790.8304541
143393534.27086174,-54574922.35169464,141472560.5741698,-54441828.41377461,141844895.04024252,-54440547.01799176
143460843.97805083,-54400829.8583696,141540150.68393582,-54276122.05085619,141912099.73540068,-54268221.29520923
143527938.72156134,-54226656.45610847,141607640.86795,-54110331.03121272,141979089.55635527,-54095813.94719011
143594818.41889858,-54052402.39185535,141675031.1635798,-53944453.564574346,142045864.40550616,-53923325.25922736
143661482.98755786,-53878067.9124886,141742321.570426,-53778487.852704406,142112424.18601218,-53750755.516814
143727932.34502342,-53703653.26482714,141809512.04996952,-53612432.09016765,142178768.80179533,-53578105.00563379
143794166.4087676,-53529158.69563668,141876602.5252357,-53446284.465111874,142244898.15754494,-53405374.01155161
143860185.09625053,-53354584.45163581,141943592.88047627,-53280043.160062574,142310812.1587214,-53232562.8206038
143925988.3249192,-53179930.77950224,142010482.96086952,-53113706.35273001,142376510.7115598,-53059671.71898829
143991576.01220727,-53005197.92587886,142077272.57223934,-52947272.216828294,142441993.72307342,-52886700.99305458
144056948.07553482,-52830386.1373797,142143961.48079336,-52780738.92290591,142507261.1010568,-52713650.92929365
144122104.43230814,-52655495.66059606,142210549.41288072,-52614104.639187165,142572312.7540888,-52540521.81432764
144187044.99991968,-52480526.74210228,142277036.05476984,-52447367.53242402,142637148.59153515,-52367313.93489955
144251769.69574833,-52305479.62846177,142343421.0524467,-52280525.76875767,142701768.52355108,-52194027.57786268
144316278.43715915,-52130354.56623274,142409704.0114337,-52113577.51458942,142766172.46108344,-52020663.03017003
144380571.14150438,-51955151.80197398,142475884.4966299,-51946520.937460095,142830360.3158727,-51847220.57886361
144444647.72612333,-51779871.58225055,142541962.0321726,-51779354.206937544,142894332.00045472,-51673700.51106365
144508508.1083431,-51604514.15363947,142607936.1013207,-51612075.49551151,142958087.42816216,-51500103.113957666
144572152.20547923,-51429079.7627352,142673806.14636034,-51444682.97949526,143021626.51312566,-51326428.674789526
144635579.93483645,-51253568.65615519,142739571.5685324,-51277174.839933366,143084949.17027488,-51152677.480848394
144698791.21370947,-51077981.08054532,142805231.7279832,-51109549.26351498,143148055.31533906,-50978849.81945764
144761785.95938402,-50902317.28258521,142870785.9437376,-50941804.443491906,143210944.8648475,-50804945.97796367
144824564.08913782,-50726577.50899357,142936233.4936952,-50773938.58060087,143273617.7361297,-50630966.24372469
144887125.5202417,-50550762.00653333,143001573.61464983,-50605949.8839893,143336073.84731513,-50456910.90409948
144949470.16996095,-50374871.02201685,143066805.50233236,-50437836.5721439,143398313.11733294,-50282780.2464361
145011597.95555645,-50198904.80231094,143131928.3114769,-50269596.873821445,143460335.46591115,-50108574.55806057
145073508.7942862,-50022863.59434181,143196941.15591064,-50101229.028980985,143522140.81357577,-49934294.12626556
145135202.60340673,-49846747.64510003,143261843.10866758,-49932731.289716884,143583729.08164954,-49759939.23829903
145196679.30017474,-49670557.20164528,143326633.20212567,-49764101.92119199,143645100.19225034,-49585510.181352876
145257938.8018486,-49494292.51111111,143391310.428168,-49595339.202570185,143706254.0682894,-49411007.24255165
145318981.02569017,-49317953.82070962,143455873.73836774,-49426441.42794774,143767190.63346925,-49236430.70894118
145379805.88896653,-49141541.37773596,143520322.04419696,-49257406.907282695,143827909.81228134,-49061780.867477305
145440413.3089519,-48965055.42957284,143584654.21725914,-49088233.96732168,143888411.53000334,-48887058.00501461
145500803.2029294,-48788496.22369492,143648869.0895456,-48918920.952523366,143948695.71269628,-48712262.40829519
145560975.48819312,-48611864.00767314,143712965.45371556,-48749466.22597805,144008762.28720126,-48537394.36393746
145620930.08205023,-48435159.02917888,143776942.0633998,-48579868.17032252,144068611.18113598,-48362454.15842504
145680666.9018229,-48258381.53598815,143840797.6335279,-48410125.18864971,144128242.32289103,-48187442.0780957
145740185.86485046,-48081531.77598556,143904530.840679,-48240235.70541228,144187655.6416258,-48012358.40913034
145799486.8884918,-47904609.99716837,143968140.3234555,-48070198.16731974,144246851.0672641,-47837203.43754212
145858569.89012733,-47727616.44765024,144031624.68288034,-47900011.04422813,144305828.53048974,-47661977.44916556
145917434.7871615,-47550551.37566509,144094982.48281673,-47729672.83002197,144364587.96274146,-47486680.72964587
145976081.49702492,-47373415.02957075,144158212.25041097,-47559182.043487534,144423129.29620796,-47311313.56442828
146034509.9371769,-47196207.65785256,144221312.47655773,-47388537.22917705,144481452.46382242,-47135876.23874749
146092720.02510774,-47018929.50912686,144284281.61638752,-47217736.95826306,144539557.3992569,-46960369.03761731
146150711.67834115,-46841580.83214446,144347118.08977628,-47046779.829382405,144597444.03691638,-46784792.24582033
146208484.81443685,-46664161.87579388,144409820.28187683,-46875664.469469205,144655112.31193253,-46609146.14789776
146266039.35099295,-46486672.88910468,144472386.5436718,-46704389.53457625,144712562.16015744,-46433431.02813942
146323375.20564845,-46309114.12125054,144534815.19254765,-46532953.71068421,144769793.5181568,-46257647.170573846
146380492.29608586,-46131485.82155237,144597104.51288995,-46361355.714498095,144826806.323203,-46081794.85895855
146437390.54003367,-45953788.23948126,144659252.75669888,-46189594.29423039,144883600.51326802,-45905874.376770474
146494069.8552691,-45776021.62466142,144721258.1442252,-46017668.2303703,144940176.02701598,-45729886.007196546
146550530.15962046,-45598186.2268729,144783118.86462623,-45845576.33643864,144996532.80379552,-45553830.03312445
146606771.3709699,-45420282.29605439,144844833.07664108,-45673317.459727675,145052670.78363183,-45377706.73713356
146662793.40725595,-45242310.0823058,144906398.9092854,-45500890.48202554,145108589.9072187,-45201516.40148608
146718596.18647626,-45064269.83589085,144967814.4625647,-45328294.32032467,145164290.1159101,-45025259.308118284
146774179.6266901,-44886161.80723953,145029077.8082062,-45155527.92751367,145219771.35171172,-44848935.73863208
146829543.646021,-44707986.24695049,145090186.99040854,-44982590.29305224,145275033.55727208,-44672545.97428669
146884688.16265947,-44529743.40579334,145151140.02660915,-44809480.44362864,145330076.6758737,-44496090.29599053
146939613.09486544,-44351433.53471091,145211934.90826872,-44636197.4437991,145384900.65142393,-44319568.98429335
146994318.36097112,-44173056.88482135,145272569.60167238,-44462740.39660895,145439505.42844558,-44142982.31937858
147048803.87938344,-43994613.70742028,145333042.048747,-44289108.44419478,145493890.9520673,-43966330.581055835
147103069.56858668,-43816104.25398275,145393350.16789442,-44115300.76836736,145548057.16801393,-43789614.048753746
147157115.34714508,-43637528.77616517,145453491.8548398,-43941316.59117477,145602004.0225966,-43612833.00151296
147210941.13370553,-43458887.52580717,145513464.98349482,-43767155.17544543,145655731.46270257,-43435987.71797938
147264546.84699982,-43280180.75493342,145573267.40683517,-43592815.82531054,145709239.43578503,-43259078.47639766
147317932.40584752,-43101408.71575531,145632896.95779192,-43418297.88670558,145762527.88985264,-43082105.55460498
147371097.7291584,-42922571.66067264,145692351.45015594,-43243600.74785042,145815596.773459,-42905069.23002498
147424042.73593482,-42743669.84227516,145751628.67949525,-43068723.83970782,145868446.03569186,-42727969.77966206
147476767.34527433,-42564703.51334414,145810726.42408442,-42893666.636419766,145921075.62616235,-42550807.480095856
147529271.47637206,-42385672.92685383,145869642.44584578,-42718428.65572142,145973485.4949939,-42373582.60747602
147581555.0485233,-42206578.33597282,145928374.49130148,-42543009.45933232,146025675.59281105,-42196295.43751726
147633617.98112574,-42027419.994065456,145986920.29253626,-42367408.65332448,146077645.87072834,-42018946.24549466
147685460.1936818,-41848198.15469305,146045277.5681701,-42191625.88846712,146129396.28033882,-41841535.30623926
147737081.6058012,-41668913.071615204,146103444.02434015,-42015660.8605477,146180926.7737026,-41664062.8941339
147788482.13720313,-41489564.99879087,146161417.35569152,-41839513.31066895,146232237.3033352,-41486529.283109404
147839661.70771852,-41310154.19037963,146219195.2463761,-41663183.02552172,146283327.82219595,-41308934.746640995
147890620.23729232,-41130680.9007427,146276775.37105888,-41486669.837633215,146334198.28367615,-41131279.55774501
147941357.64598563,-40951145.38444394,146334155.39593133,-41309973.625590615,146384848.64158723,-40953563.98897593
147991873.85397813,-40771547.89625093,146391332.97973084,-41133094.31423962,146435278.85014886,-40775788.312423676
148042168.78156987,-40591888.69113585,146448305.7747659,-40956031.87485785,146485488.86397684,-40597952.79971122
148092242.3491836,-40412168.02427647,146505071.42794618,-40778786.325302824,146535478.63807115,-40420057.72199248
148142094.47736672,-40232386.15105695,146561627.58181682,-40601357.73013442,146585248.1278038,-40242103.34995052
148191725.08679342,-40052543.32706872,146617971.87559655,-40423746.20071154,146634797.2889067,-40064089.95379609
148241134.0982664,-39872639.80811132,146674101.9462185,-40245951.89526293,146684126.0774594,-39886017.80326639
148290321.4327192,-39692675.85019309,146730015.42937338,-40067975.018931955,146733234.44987696,-39707887.16762422
148339287.01121768,-39512651.70953202,146785709.96055427,-39889815.823795296,146782122.36289775,-39529698.3156574
148388030.75496218,-39332567.64255642,146841183.1761021,-39711474.60885534,146830789.77357107,-39351451.515678495
148436552.58528912,-39152423.90590562,146896432.7142514,-39532951.72000633,146879236.63924503,-39173147.03552487
148484852.42367285,-38972220.756430656,146951456.2161753,-39354247.54997417,146927462.91755426,-38994785.14255904
148532930.19172743,-38791958.45119495,147006251.3270294,-39175362.538229786,146975468.56640768,-38816366.10366934
148580785.8112081,-38611637.24747492,147060815.69699353,-38996297.170876086,147023253.54397637,-38637890.185270905
148628419.20401323,-38431257.40276063,147115146.9823106,-38817051.980508566,147070817.80868128,-38459357.65330694
